0	350.0	10.462532	337.0	9.337137	
100	351.0	10.424843	338.0	9.303333	
200	352.0	10.380212	339.0	9.263348	
300	352.0	10.335594	340.0	9.223326	
400	353.0	10.290913	341.0	9.18339	
500	354.0	10.246164	342.0	9.143397	
600	355.0	10.201346	343.0	9.103335	
700	356.0	10.156456	344.0	9.063215	
800	357.0	10.111487	345.0	9.023033	
900	358.0	10.066442	346.0	8.98278	
1000	359.0	10.02131	346.0	8.942531	
1100	360.0	9.976096	347.0	8.902244	
1200	361.0	9.930833	348.0	8.861877	
1300	362.0	9.885468	349.0	8.821423	
1400	363.0	9.839986	350.0	8.780889	
1500	364.0	9.794383	351.0	8.740263	
1600	365.0	9.748657	352.0	8.699544	
1700	366.0	9.702798	353.0	8.658729	
1800	367.0	9.6568	354.0	8.617813	
1900	368.0	9.610653	355.0	8.576795	
2000	369.0	9.56435	356.0	8.535664	
2100	370.0	9.517884	357.0	8.494418	
2200	371.0	9.471239	358.0	8.453055	
2300	372.0	9.424427	359.0	8.411565	
2400	373.0	9.377475	360.0	8.369943	
2500	374.0	9.330324	361.0	8.328179	
2600	375.0	9.282967	362.0	8.286274	
2700	376.0	9.235391	363.0	8.24421	
2800	377.0	9.187581	364.0	8.20199	
2900	378.0	9.139524	365.0	8.159597	
3000	379.0	9.091206	366.0	8.117032	
3100	380.0	9.04261	367.0	8.074272	
3200	381.0	8.99387	368.0	8.031317	
3300	382.0	8.94484	369.0	7.9881544	
3400	383.0	8.895488	370.0	7.944773	
3500	385.0	8.845804	371.0	7.901162	
3600	386.0	8.79581	372.0	7.857356	
3700	387.0	8.745606	373.0	7.8133726	
3800	388.0	8.695014	374.0	7.7691264	
3900	389.0	8.644006	375.0	7.7246103	
4000	390.0	8.592733	376.0	7.679802	
4100	391.0	8.541098	378.0	7.6346927	
4200	392.0	8.488979	379.0	7.5894375	
4300	394.0	8.436559	380.0	7.5438523	
4400	395.0	8.383714	381.0	7.4979234	
4500	396.0	8.330332	382.0	7.4516397	
4600	397.0	8.276681	383.0	7.405178	
4700	398.0	8.222409	384.0	7.3583198	
4800	399.0	8.16779	385.0	7.3110423	
4900	401.0	8.112568	386.0	7.2635374	
5000	402.0	8.05692	388.0	7.215617	
5100	403.0	8.000636	389.0	7.1672363	
5200	404.0	7.943923	390.0	7.118619	
5300	405.0	7.886482	391.0	7.0694714	
5400	407.0	7.8286166	392.0	7.0199738	
5500	408.0	7.770037	393.0	6.9700146	
5600	409.0	7.7107778	395.0	6.919597	
5700	410.0	7.650982	396.0	6.86874	
5800	411.0	7.590417	397.0	6.817379	
5900	413.0	7.529077	398.0	6.76553	
6000	414.0	7.4671006	399.0	6.713184	
6100	415.0	7.4043593	400.0	6.660232	
6200	416.0	7.3407907	402.0	6.606851	
6300	418.0	7.276371	403.0	6.552791	
6400	419.0	7.2110825	404.0	6.4981847	
6500	420.0	7.144908	405.0	6.4430037	
6600	422.0	7.0778117	407.0	6.3871236	
6700	423.0	7.00977	408.0	6.3305564	
6800	424.0	6.940739	409.0	6.2734265	
6900	425.0	6.8384643	410.0	6.172971	
7000	426.0	6.6861153	410.0	6.0214267	
7100	425.0	6.5342274	409.0	5.870449	
7200	424.0	6.382796	408.0	5.720026	
7300	423.0	6.2318172	408.0	5.5701494	
7400	422.0	6.0812964	407.0	5.420817	
7500	422.0	5.9312224	406.0	5.2720547	
7600	421.0	5.78159	405.0	5.1238823	
7700	420.0	5.6323986	404.0	4.9762173	
7800	419.0	5.483639	403.0	4.8290477	
7900	418.0	5.335302	402.0	4.6823597	
8000	417.0	5.187385	401.0	4.536301	
8100	416.0	5.039879	400.0	4.3907113	
8200	415.0	4.892773	399.0	4.2455697	
8300	414.0	4.7460623	398.0	4.1009874	
8400	413.0	4.59977	396.0	3.9568982	
8500	412.0	4.453925	395.0	3.813219	
8600	411.0	4.3084536	394.0	3.670136	
8700	410.0	4.163339	393.0	3.5274544	
8800	408.0	4.018573	391.0	3.3852706	
8900	407.0	3.8742526	390.0	3.2435524	
9000	406.0	3.7303112	388.0	3.102287	
9100	404.0	3.5866897	387.0	2.9614863	
9200	403.0	3.4434516	385.0	2.8211462	
9300	402.0	3.3006213	383.0	2.6812184	
9400	400.0	3.1580691	382.0	2.5417993	
9500	399.0	3.0159664	380.0	2.4027462	
9600	397.0	2.8741574	378.0	2.2641895	
9700	395.0	2.7327287	376.0	2.1260583	
9800	393.0	2.5916276	374.0	1.9883071	
9900	392.0	2.4509	372.0	1.8510106	
10000	390.0	2.3104653	369.0	1.7141597	
