0	588.0	22.841541	544.0	17.577604	
100	590.0	22.839146	545.0	17.579891	
200	592.0	22.836134	547.0	17.574808	
300	594.0	22.748516	549.0	17.495104	
400	596.0	22.648455	551.0	17.41587	
500	598.0	22.54898	553.0	17.336964	
600	600.0	22.449934	555.0	17.258375	
700	602.0	22.3513	557.0	17.180185	
800	604.0	22.253134	558.0	17.102371	
900	606.0	22.155478	559.0	17.024857	
1000	607.0	22.058199	560.0	16.947643	
1100	609.0	21.961311	562.0	16.87079	
1200	610.0	21.864805	563.0	16.794273	
1300	611.0	21.605759	564.0	16.718042	
1400	613.0	21.194426	565.0	16.64207	
1500	614.0	20.788437	566.0	16.566378	
1600	615.0	20.38771	568.0	16.491041	
1700	616.0	19.992178	569.0	16.415949	
1800	618.0	19.65436	570.0	16.170828	
1900	619.0	19.347408	571.0	15.90304	
2000	619.0	19.042883	572.0	15.63729	
2100	617.0	18.740768	574.0	15.373566	
2200	616.0	18.441036	575.0	15.111886	
2300	614.0	18.376513	576.0	14.852271	
2400	612.0	18.471428	576.0	14.5946	
2500	612.0	18.564276	575.0	14.338862	
2600	611.0	18.654839	574.0	14.179173	
2700	610.0	18.743347	573.0	14.25735	
2800	609.0	18.82949	572.0	14.3338585	
2900	608.0	18.913567	571.0	14.408754	
3000	611.0	18.995228	571.0	14.482097	
3100	614.0	19.074766	570.0	14.553744	
3200	617.0	19.151857	571.0	14.623794	
3300	620.0	19.226765	574.0	14.692205	
3400	624.0	19.299213	577.0	14.758886	
3500	627.0	19.369358	579.0	14.824008	
3600	630.0	19.437054	582.0	14.887382	
3700	632.0	19.502295	585.0	14.949059	
3800	635.0	19.565142	588.0	15.009073	
3900	638.0	19.625381	591.0	15.067272	
4000	641.0	19.683186	594.0	15.123861	
4100	644.0	19.738392	597.0	15.178604	
4200	647.0	19.790903	600.0	15.231643	
4300	650.0	19.840881	603.0	15.282864	
4400	653.0	19.888147	606.0	15.332295	
4500	656.0	19.932611	609.0	15.379916	
4600	659.0	19.97429	612.0	15.425676	
4700	662.0	20.01323	615.0	15.46962	
4800	665.0	19.879288	618.0	15.511646	
4900	668.0	19.614845	621.0	15.551815	
5000	671.0	19.350534	624.0	15.590042	
5100	674.0	19.086384	627.0	15.626329	
5200	677.0	18.822458	630.0	15.562471	
5300	680.0	18.492449	632.0	15.265676	
5400	683.0	18.16152	635.0	14.971103	
5500	686.0	17.833164	638.0	14.678809	
5600	688.0	17.507433	641.0	14.388769	
5700	688.0	17.18425	644.0	14.100864	
5800	688.0	16.863564	647.0	13.815187	
5900	688.0	16.545397	649.0	13.531646	
6000	688.0	16.229713	649.0	13.25017	
6100	687.0	15.916428	648.0	12.970894	
6200	686.0	15.60565	647.0	12.693619	
6300	685.0	15.297206	646.0	12.418436	
6400	684.0	14.99117	645.0	12.145248	
6500	683.0	14.687464	643.0	11.874082	
6600	682.0	14.3861	642.0	11.604881	
6700	681.0	14.087016	641.0	11.337644	
6800	680.0	13.790239	640.0	11.072328	
6900	679.0	13.495668	639.0	10.809001	
7000	677.0	13.203392	637.0	10.547616	
7100	676.0	12.913278	636.0	10.288152	
7200	675.0	12.625352	635.0	10.030584	
7300	674.0	12.339613	633.0	9.7748995	
7400	673.0	12.055991	632.0	9.52109	
7500	671.0	11.77447	631.0	9.269127	
7600	670.0	11.495083	629.0	9.01899	
7700	669.0	11.217759	628.0	8.770668	
7800	667.0	10.942473	626.0	8.524138	
7900	666.0	10.669208	624.0	8.279376	
8000	665.0	10.3979435	623.0	8.036369	
8100	663.0	10.12869	621.0	7.795094	
8200	662.0	9.8614025	619.0	7.555521	
8300	660.0	9.59606	617.0	7.3176484	
8400	659.0	9.33263	615.0	7.0814414	
8500	657.0	9.071108	613.0	6.8469276	
8600	656.0	8.811467	611.0	6.614046	
8700	654.0	8.55368	609.0	6.3827643	
8800	652.0	8.29774	607.0	6.153087	
8900	651.0	8.043649	605.0	5.9250345	
9000	649.0	7.791348	603.0	5.698515	
9100	647.0	7.540825	600.0	5.4735575	
9200	645.0	7.2920604	598.0	5.2501407	
9300	643.0	7.045021	595.0	5.0282106	
9400	641.0	6.799755	593.0	4.8078113	
9500	639.0	6.5561724	590.0	4.588862	
9600	637.0	6.314245	587.0	4.371401	
9700	635.0	6.0740414	584.0	4.155367	
9800	633.0	5.8354435	581.0	3.9407535	
9900	631.0	5.5985007	578.0	3.7275662	
10000	628.0	5.3631444	575.0	3.5157452	
