0	452.0	17.623297	436.0	15.464429	
100	454.0	17.633415	437.0	15.474813	
200	455.0	17.679405	439.0	15.522499	
300	457.0	17.754478	440.0	15.592386	
400	458.0	17.828444	442.0	15.661295	
500	460.0	17.901312	443.0	15.72923	
600	462.0	17.973064	445.0	15.796208	
700	464.0	18.043764	447.0	15.862202	
800	466.0	18.11335	449.0	15.927208	
900	468.0	18.181799	451.0	15.991218	
1000	470.0	18.249128	453.0	16.054224	
1100	472.0	18.315323	455.0	16.116232	
1200	474.0	18.38037	457.0	16.177225	
1300	476.0	18.444265	459.0	16.237207	
1400	478.0	18.507	461.0	16.296173	
1500	481.0	18.568573	463.0	16.354118	
1600	483.0	18.628973	465.0	16.411026	
1700	485.0	18.688282	467.0	16.466894	
1800	487.0	18.746416	469.0	16.521734	
1900	489.0	18.803358	471.0	16.57558	
2000	491.0	18.859085	474.0	16.62839	
2100	493.0	18.913603	476.0	16.68014	
2200	496.0	18.966902	478.0	16.730831	
2300	498.0	19.018965	480.0	16.780437	
2400	500.0	19.069881	482.0	16.828972	
2500	502.0	19.119583	484.0	16.87642	
2600	504.0	19.168009	486.0	16.92276	
2700	506.0	19.215162	488.0	16.968056	
2800	509.0	19.261032	490.0	17.012295	
2900	511.0	19.305624	492.0	17.055405	
3000	513.0	19.349031	495.0	17.09739	
3100	515.0	19.391108	497.0	17.138226	
3200	517.0	19.431854	499.0	17.177921	
3300	520.0	19.471231	501.0	17.21648	
3400	522.0	19.509325	503.0	17.253967	
3500	524.0	19.546135	505.0	17.290274	
3600	526.0	19.581543	508.0	17.325386	
3700	529.0	19.615524	510.0	17.35928	
3800	531.0	19.64815	512.0	17.391994	
3900	533.0	19.679441	514.0	17.4236	
4000	535.0	19.709263	516.0	17.453959	
4100	538.0	19.73758	518.0	17.483063	
4200	540.0	19.764566	521.0	17.51087	
4300	542.0	19.790058	523.0	17.537552	
4400	544.0	19.81398	525.0	17.562952	
4500	547.0	19.836454	527.0	17.587034	
4600	549.0	19.85744	530.0	17.609764	
4700	551.0	19.876778	532.0	17.63134	
4800	554.0	19.89464	534.0	17.651543	
4900	556.0	19.910877	536.0	17.670336	
5000	558.0	19.925406	539.0	17.687853	
5100	561.0	19.938467	541.0	17.704018	
5200	563.0	19.949722	543.0	17.71871	
5300	566.0	19.959358	546.0	17.732058	
5400	568.0	19.96724	548.0	17.744	
5500	570.0	19.973352	550.0	17.754396	
5600	573.0	19.977734	552.0	17.763453	
5700	575.0	19.980234	555.0	17.770964	
5800	578.0	19.980967	557.0	17.776918	
5900	580.0	19.97974	560.0	17.781446	
6000	582.0	19.976654	562.0	17.784277	
6100	585.0	19.971588	564.0	17.785675	
6200	587.0	19.96449	567.0	17.785347	
6300	590.0	19.955444	569.0	17.783457	
6400	592.0	19.818853	571.0	17.609835	
6500	595.0	19.45973	574.0	17.276003	
6600	597.0	19.103514	576.0	16.94491	
6700	600.0	18.750175	579.0	16.616478	
6800	602.0	18.39967	581.0	16.290632	
6900	605.0	18.051968	584.0	15.967343	
7000	607.0	17.707043	586.0	15.646599	
7100	609.0	17.36485	585.0	15.328482	
7200	608.0	17.025383	584.0	15.012808	
7300	607.0	16.688673	583.0	14.699562	
7400	606.0	16.354612	582.0	14.388801	
7500	605.0	16.023146	581.0	14.080477	
7600	604.0	15.6942425	579.0	13.774475	
7700	603.0	15.36796	578.0	13.47084	
7800	601.0	15.044243	577.0	13.169584	
7900	600.0	14.722993	576.0	12.870543	
8000	599.0	14.404167	575.0	12.573837	
8100	598.0	14.087892	574.0	12.279348	
8200	597.0	13.774005	573.0	11.987033	
8300	596.0	13.462442	571.0	11.696986	
8400	595.0	13.153319	570.0	11.408983	
8500	593.0	12.846501	569.0	11.123239	
8600	592.0	12.5419235	567.0	10.8394785	
8700	591.0	12.239733	566.0	10.557899	
8800	590.0	11.939683	565.0	10.278255	
8900	588.0	11.641922	563.0	10.000759	
9000	587.0	11.346303	562.0	9.725154	
9100	586.0	11.052854	560.0	9.451585	
9200	584.0	10.761532	559.0	9.179924	
9300	583.0	10.472389	557.0	8.910154	
9400	581.0	10.185342	556.0	8.642344	
9500	580.0	9.900389	554.0	8.37634	
9600	578.0	9.617551	552.0	8.112167	
9700	577.0	9.336775	551.0	7.8498664	
9800	575.0	9.058026	549.0	7.5893116	
9900	573.0	8.781281	547.0	7.3304877	
10000	572.0	8.506525	545.0	7.0734377	
