0	396.0	14.742299	383.0	12.964993	
100	397.0	14.704624	384.0	12.928296	
200	399.0	14.581707	385.0	12.815223	
300	400.0	14.4595585	386.0	12.702516	
400	400.0	14.3378525	386.0	12.590198	
500	401.0	14.216571	387.0	12.478571	
600	401.0	14.095817	388.0	12.367298	
700	402.0	13.975683	388.0	12.256393	
800	403.0	13.855936	389.0	12.145926	
900	403.0	13.736598	389.0	12.036019	
1000	404.0	13.61775	390.0	11.926455	
1100	404.0	13.499468	390.0	11.817232	
1200	405.0	13.38156	391.0	11.70836	
1300	406.0	13.26403	391.0	11.600059	
1400	406.0	13.146868	392.0	11.492073	
1500	407.0	13.030219	393.0	11.384411	
1600	408.0	12.913995	393.0	11.277059	
1700	408.0	12.798116	394.0	11.170034	
1800	409.0	12.6825695	394.0	11.063496	
1900	409.0	12.567355	395.0	10.957241	
2000	410.0	12.452458	396.0	10.851271	
2100	411.0	12.338014	396.0	10.745582	
2200	411.0	12.223898	397.0	10.640165	
2300	412.0	12.04515	398.0	10.466254	
2400	413.0	11.801096	398.0	10.235954	
2500	412.0	11.558201	397.0	10.007016	
2600	412.0	11.316663	397.0	9.779081	
2700	411.0	11.076386	396.0	9.5524645	
2800	411.0	10.837203	396.0	9.326913	
2900	410.0	10.599374	395.0	9.102518	
3000	410.0	10.362701	394.0	8.879284	
3100	409.0	10.127097	394.0	8.657088	
3200	408.0	9.892878	393.0	8.436099	
3300	408.0	9.659644	392.0	8.216092	
3400	407.0	9.427657	392.0	7.997274	
3500	406.0	9.196765	391.0	7.779423	
3600	406.0	8.966964	390.0	7.562702	
3700	405.0	8.738339	389.0	7.346981	
3800	404.0	8.510713	388.0	7.1322765	
3900	403.0	8.284287	388.0	6.918652	
4000	403.0	8.058804	387.0	6.70589	
4100	402.0	7.8345003	386.0	6.494319	
4200	401.0	7.611149	385.0	6.2835984	
4300	400.0	7.3888874	384.0	6.0738707	
4400	399.0	7.1676207	383.0	5.865153	
4500	398.0	6.9473295	382.0	5.657277	
4600	398.0	6.728125	381.0	5.450413	
4700	397.0	6.5097666	380.0	5.2444944	
4800	396.0	6.292538	379.0	5.039406	
4900	395.0	6.076196	377.0	4.835228	
5000	394.0	5.860721	376.0	4.632034	
5100	392.0	5.6463523	375.0	4.429651	
5200	391.0	5.4328184	374.0	4.2280927	
5300	390.0	5.220123	372.0	4.02741	
5400	389.0	5.008486	371.0	3.8276486	
5500	388.0	4.797688	369.0	3.628683	
5600	386.0	4.5877156	368.0	3.430513	
5700	385.0	4.378591	366.0	3.2331326	
5800	383.0	4.1704473	364.0	3.0365431	
5900	382.0	3.963107	362.0	2.8407962	
6000	380.0	3.7565687	360.0	2.6458447	
6100	379.0	3.5508316	358.0	2.4516473	
6200	377.0	3.3458998	356.0	2.2581975	
6300	375.0	3.1418433	353.0	2.0654907	
6400	373.0	2.9385805	351.0	1.8735119	
6500	371.0	2.7360857	348.0	1.6822593	
6600	369.0	2.534348	345.0	1.4917196	
6700	367.0	2.3333724	342.0	1.301882	
6800	364.0	2.133138	338.0	1.112736	
6900	362.0	1.9336432	334.0	0.9242706	
7000	359.0	1.734878	329.0	0.73647624	
7100	356.0	1.5368289	324.0	0.5493365	
7200	352.0	1.3394817	317.0	0.36283547	
7300	348.0	1.1428306	308.0	0.17696282	
7400	344.0	0.94686794	286.0	-0.008294406	
7500	339.0	0.7515732	288.0	-0.19286025	
7600	333.0	0.55692744	289.0	-0.3768327	
7700	326.0	0.36292687	290.0	-0.56022614	
7800	316.0	0.16955318	291.0	-0.74306154	
7900	295.0	-0.023121694	292.0	-0.9253554	
8000	296.0	-0.21517934	294.0	-1.1070365	
8100	297.0	-0.40665233	295.0	-1.2881403	
8200	298.0	-0.597556	296.0	-1.468755	
8300	299.0	-0.78790843	297.0	-1.6488924	
8400	301.0	-0.97759295	299.0	-1.8283998	
8500	302.0	-1.1666967	300.0	-2.0074508	
8600	304.0	-1.3551799	302.0	-2.1860652	
8700	305.0	-1.5429033	303.0	-2.3639803	
8800	307.0	-1.7300546	305.0	-2.5413866	
8900	308.0	-1.9164624	306.0	-2.7181435	
9000	310.0	-2.102302	308.0	-2.8943415	
9100	311.0	-2.2874718	309.0	-3.0700164	
9200	313.0	-2.4720309	311.0	-3.2450488	
9300	314.0	-2.6560411	313.0	-3.4196055	
9400	316.0	-2.839356	314.0	-3.5936487	
9500	318.0	-3.0221596	316.0	-3.767102	
9600	319.0	-3.2044177	318.0	-3.9400976	
9700	321.0	-3.3860397	320.0	-4.1126413	
9800	323.0	-3.5671635	321.0	-4.284676	
9900	325.0	-3.7477922	323.0	-4.4562263	
10000	326.0	-3.9278982	325.0	-4.6273503	
