0	519.0	21.575129	493.0	18.06369	
100	521.0	21.579512	495.0	18.069849	
200	523.0	21.583387	496.0	18.075588	
300	525.0	21.586773	498.0	18.080906	
400	527.0	21.589636	500.0	18.085783	
500	528.0	21.591991	501.0	18.090233	
600	530.0	21.593819	503.0	18.09424	
700	532.0	21.595114	505.0	18.097805	
800	534.0	21.59588	507.0	18.100924	
900	536.0	21.596092	508.0	18.103596	
1000	537.0	21.59576	510.0	18.105799	
1100	539.0	21.594872	512.0	18.10754	
1200	541.0	21.593409	514.0	18.108814	
1300	543.0	21.591366	515.0	18.109617	
1400	545.0	21.588747	517.0	18.109957	
1500	547.0	21.585535	519.0	18.109808	
1600	549.0	21.581713	521.0	18.109165	
1700	550.0	21.577286	523.0	18.108017	
1800	552.0	21.572233	524.0	18.10636	
1900	554.0	21.566559	526.0	18.104187	
2000	556.0	21.56023	528.0	18.101486	
2100	558.0	21.553246	530.0	18.09826	
2200	560.0	21.54561	532.0	18.094496	
2300	562.0	21.537287	534.0	18.090183	
2400	564.0	21.528284	536.0	18.085314	
2500	566.0	21.518574	537.0	18.079891	
2600	568.0	21.50815	539.0	18.0739	
2700	570.0	21.497	541.0	18.06735	
2800	572.0	21.48511	543.0	18.06022	
2900	574.0	21.4725	545.0	18.052488	
3000	576.0	21.459166	547.0	18.044159	
3100	578.0	21.445045	549.0	18.03521	
3200	580.0	21.43013	551.0	18.025642	
3300	582.0	21.4144	553.0	18.015432	
3400	584.0	21.39784	555.0	18.004583	
3500	586.0	21.380426	557.0	17.993067	
3600	588.0	21.362186	559.0	17.980892	
3700	590.0	21.34315	561.0	17.96803	
3800	593.0	21.323204	563.0	17.954468	
3900	595.0	21.302334	565.0	17.94029	
4000	597.0	21.280518	567.0	17.925394	
4100	599.0	21.257774	569.0	17.909763	
4200	601.0	21.234167	571.0	17.893389	
4300	603.0	21.20954	573.0	17.87626	
4400	605.0	21.183878	575.0	17.858355	
4500	608.0	21.1572	577.0	17.839699	
4600	610.0	21.129581	579.0	17.820316	
4700	612.0	21.100838	581.0	17.800108	
4800	614.0	21.070948	583.0	17.779064	
4900	617.0	21.040094	586.0	17.757153	
5000	619.0	21.00805	588.0	17.734453	
5100	621.0	20.974766	590.0	17.710924	
5200	623.0	20.940454	592.0	17.68213	
5300	626.0	20.632523	594.0	17.365719	
5400	628.0	20.27824	596.0	17.04886	
5500	630.0	19.926771	599.0	16.734486	
5600	633.0	19.578205	601.0	16.422516	
5700	635.0	19.232384	603.0	16.113031	
5800	637.0	18.889288	604.0	15.805975	
5900	637.0	18.548864	603.0	15.501231	
6000	637.0	18.211142	602.0	15.198917	
6100	636.0	17.876135	601.0	14.898914	
6200	635.0	17.543724	600.0	14.601171	
6300	634.0	17.213856	599.0	14.305798	
6400	633.0	16.886612	598.0	14.012574	
6500	632.0	16.561934	597.0	13.721674	
6600	631.0	16.239706	596.0	13.432907	
6700	631.0	15.92008	596.0	13.146368	
6800	630.0	15.602856	595.0	12.861943	
6900	629.0	15.2881775	594.0	12.579675	
7000	628.0	14.975857	592.0	12.299476	
7100	627.0	14.666037	591.0	12.021398	
7200	626.0	14.35855	590.0	11.745305	
7300	625.0	14.053439	589.0	11.471337	
7400	624.0	13.750701	588.0	11.199294	
7500	623.0	13.450232	587.0	10.929282	
7600	622.0	13.152094	586.0	10.661215	
7700	621.0	12.856233	585.0	10.395025	
7800	620.0	12.562608	583.0	10.130839	
7900	618.0	12.271184	582.0	9.8685	
8000	617.0	11.982007	581.0	9.607982	
8100	616.0	11.69502	580.0	9.349356	
8200	615.0	11.410176	578.0	9.09255	
8300	614.0	11.127471	577.0	8.837576	
8400	612.0	10.846873	576.0	8.584467	
8500	611.0	10.568379	574.0	8.333208	
8600	610.0	10.291957	573.0	8.083779	
8700	609.0	10.017592	571.0	7.836194	
8800	607.0	9.745261	570.0	7.5904064	
8900	606.0	9.4749565	568.0	7.346394	
9000	604.0	9.2066345	566.0	7.1041164	
9100	603.0	8.940289	565.0	6.863583	
9200	601.0	8.67589	563.0	6.62481	
9300	600.0	8.413415	561.0	6.387705	
9400	598.0	8.152847	559.0	6.152274	
9500	597.0	7.894164	557.0	5.918554	
9600	595.0	7.6373887	555.0	5.686438	
9700	593.0	7.382452	553.0	5.4559827	
9800	592.0	7.129321	551.0	5.227122	
9900	590.0	6.8780274	549.0	4.9998593	
10000	588.0	6.6285286	547.0	4.774155	
