0	433.0	17.226973	419.0	15.26619	
100	435.0	17.202557	421.0	15.241319	
200	436.0	17.074703	422.0	15.124217	
300	438.0	16.947483	423.0	15.007598	
400	438.0	16.82104	424.0	14.891457	
500	439.0	16.695127	424.0	14.775966	
600	440.0	16.56974	425.0	14.661062	
700	441.0	16.445055	426.0	14.546619	
800	441.0	16.320997	426.0	14.43264	
900	442.0	16.197447	427.0	14.31931	
1000	443.0	16.074394	428.0	14.206483	
1100	443.0	15.951963	429.0	14.0941	
1200	444.0	15.830148	429.0	13.982153	
1300	445.0	15.708806	430.0	13.870726	
1400	446.0	15.587942	431.0	13.759846	
1500	446.0	15.467538	431.0	13.649378	
1600	447.0	15.347728	432.0	13.539322	
1700	448.0	15.228432	433.0	13.429667	
1800	449.0	15.109575	434.0	13.320451	
1900	450.0	14.991153	434.0	13.211752	
2000	450.0	14.873154	435.0	13.103427	
2100	451.0	14.7555685	436.0	12.995472	
2200	452.0	14.638448	437.0	12.887882	
2300	453.0	14.463124	437.0	12.717261	
2400	454.0	14.201802	438.0	12.472517	
2500	454.0	13.942196	438.0	12.229076	
2600	453.0	13.684018	438.0	11.987241	
2700	453.0	13.427317	437.0	11.746721	
2800	453.0	13.172282	437.0	11.507623	
2900	452.0	12.918608	436.0	11.269936	
3000	452.0	12.666432	436.0	11.033555	
3100	451.0	12.415791	435.0	10.798637	
3200	451.0	12.166443	434.0	10.5649395	
3300	450.0	11.918715	434.0	10.332707	
3400	449.0	11.672273	433.0	10.101656	
3500	449.0	11.427283	433.0	9.872041	
3600	448.0	11.183673	432.0	9.6436	
3700	448.0	10.941392	431.0	9.416513	
3800	447.0	10.700544	431.0	9.190649	
3900	447.0	10.46095	430.0	8.966011	
4000	446.0	10.222777	429.0	8.742674	
4100	445.0	9.985829	429.0	8.52043	
4200	445.0	9.750249	428.0	8.29955	
4300	444.0	9.515913	427.0	8.079775	
4400	443.0	9.282837	427.0	7.861132	
4500	443.0	9.051079	426.0	7.6437798	
4600	442.0	8.820424	425.0	7.4274955	
4700	441.0	8.5911875	424.0	7.212303	
4800	440.0	8.363049	423.0	6.9983716	
4900	440.0	8.136111	422.0	6.7854857	
5000	439.0	7.9104366	422.0	6.5736504	
5100	438.0	7.6858473	421.0	6.3629494	
5200	437.0	7.4624424	420.0	6.153366	
5300	436.0	7.24025	419.0	5.9448056	
5400	435.0	7.0191293	418.0	5.7372684	
5500	434.0	6.7990727	416.0	5.5307407	
5600	433.0	6.580245	415.0	5.325318	
5700	432.0	6.362489	414.0	5.1209087	
5800	431.0	6.14578	413.0	4.917485	
5900	430.0	5.930109	412.0	4.715037	
6000	429.0	5.7155194	410.0	4.5135517	
6100	428.0	5.5020294	409.0	4.313032	
6200	427.0	5.2895565	408.0	4.1134596	
6300	426.0	5.0780864	406.0	3.91483	
6400	424.0	4.867606	405.0	3.717126	
6500	423.0	4.658125	403.0	3.5203483	
6600	422.0	4.4496164	401.0	3.3244758	
6700	420.0	4.2420855	399.0	3.1295002	
6800	419.0	4.0355144	397.0	2.9354095	
6900	417.0	3.8298867	395.0	2.7421885	
7000	415.0	3.6252067	393.0	2.5498276	
7100	413.0	3.421449	391.0	2.3583095	
7200	412.0	3.2186024	389.0	2.1676197	
7300	410.0	3.0166569	386.0	1.9777402	
7400	407.0	2.8156025	383.0	1.788664	
7500	405.0	2.6154592	380.0	1.6003674	
7600	403.0	2.4162548	377.0	1.412862	
7700	400.0	2.2180579	373.0	1.2262328	
7800	398.0	2.0208576	369.0	1.0404125	
7900	395.0	1.8245425	364.0	0.8554978	
8000	392.0	1.6292301	359.0	0.6714608	
8100	388.0	1.4348352	353.0	0.4882514	
8200	384.0	1.241321	345.0	0.3059345	
8300	380.0	1.04879	333.0	0.12440563	
8400	375.0	0.8570657	312.0	-0.05625407	
8500	370.0	0.6663326	314.0	-0.2361318	
8600	363.0	0.4763744	315.0	-0.41520655	
8700	354.0	0.2873769	317.0	-0.59346014	
8800	341.0	0.0991587	319.0	-0.7710157	
8900	322.0	-0.08818236	320.0	-0.94771177	
9000	324.0	-0.27469632	322.0	-1.1236981	
9100	326.0	-0.46045575	324.0	-1.2989943	
9200	327.0	-0.6453124	325.0	-1.4734844	
9300	329.0	-0.8294233	327.0	-1.647285	
9400	331.0	-1.0127968	329.0	-1.8204192	
9500	332.0	-1.1953443	331.0	-1.9928838	
9600	334.0	-1.3771483	332.0	-2.1646087	
9700	336.0	-1.5582346	334.0	-2.3356948	
9800	338.0	-1.7386119	336.0	-2.5061474	
9900	339.0	-1.9182732	338.0	-2.6759813	
10000	341.0	-2.097199	340.0	-2.8452034	
