0	353.0	9.8407955	340.0	8.63637	
100	354.0	9.827668	341.0	8.625139	
200	355.0	9.814159	343.0	8.61362	
300	356.0	9.800243	344.0	8.601823	
400	358.0	9.785923	345.0	8.589659	
500	359.0	9.771191	346.0	8.5771265	
600	360.0	9.756047	347.0	8.564226	
700	361.0	9.740486	348.0	8.550951	
800	362.0	9.724537	349.0	8.537323	
900	364.0	9.708224	351.0	8.523413	
1000	365.0	9.691477	352.0	8.509122	
1100	366.0	9.674288	353.0	8.494445	
1200	367.0	9.656658	354.0	8.479375	
1300	369.0	9.638579	355.0	8.463915	
1400	370.0	9.620046	357.0	8.448059	
1500	371.0	9.601049	358.0	8.431803	
1600	372.0	9.58159	359.0	8.415145	
1700	374.0	9.561657	360.0	8.398081	
1800	375.0	9.541242	361.0	8.380665	
1900	376.0	9.41882	363.0	8.264243	
2000	376.0	9.245102	362.0	8.101918	
2100	375.0	9.072427	362.0	7.9405456	
2200	375.0	8.900837	361.0	7.7800894	
2300	374.0	8.730415	360.0	7.6207123	
2400	374.0	8.560993	360.0	7.4623036	
2500	373.0	8.392551	359.0	7.3047657	
2600	373.0	8.227563	359.0	7.1535497	
2700	373.0	8.263518	359.0	7.1889114	
2800	375.0	8.29789	361.0	7.2229524	
2900	377.0	8.330854	363.0	7.2557316	
3000	379.0	8.362248	365.0	7.287255	
3100	381.0	8.391988	367.0	7.3174243	
3200	383.0	8.420241	369.0	7.346215	
3300	385.0	8.446895	371.0	7.373662	
3400	387.0	8.471834	373.0	7.399863	
3500	389.0	8.495482	374.0	7.42464	
3600	391.0	8.517599	376.0	7.447978	
3700	393.0	8.538309	378.0	7.4700074	
3800	395.0	8.55762	380.0	7.4906416	
3900	397.0	8.575384	382.0	7.5098476	
4000	399.0	8.591757	384.0	7.5279684	
4100	401.0	8.494365	386.0	7.432175	
4200	401.0	8.316585	386.0	7.26418	
4300	400.0	8.139935	385.0	7.097168	
4400	399.0	7.9643025	384.0	6.9311786	
4500	399.0	7.7896137	384.0	6.7660418	
4600	398.0	7.615994	383.0	6.6020083	
4700	397.0	7.443379	382.0	6.438793	
4800	397.0	7.271667	382.0	6.276604	
4900	396.0	7.101033	381.0	6.115263	
5000	395.0	6.931315	380.0	5.9549017	
5100	394.0	6.7625246	379.0	5.795378	
5200	394.0	6.5947576	378.0	5.6368284	
5300	393.0	6.4278054	377.0	5.479073	
5400	392.0	6.2619295	377.0	5.322305	
5500	391.0	6.0968447	376.0	5.1663013	
5600	390.0	5.9327717	375.0	5.0112534	
5700	390.0	5.7694955	374.0	4.857008	
5800	389.0	5.607216	373.0	4.7035875	
5900	388.0	5.4456954	372.0	4.5510755	
6000	387.0	5.2851806	371.0	4.399319	
6100	386.0	5.125425	370.0	4.2483997	
6200	385.0	4.9665956	369.0	4.098337	
6300	384.0	4.8085823	367.0	3.9490306	
6400	383.0	4.6513624	366.0	3.800482	
6500	382.0	4.495069	365.0	3.6528194	
6600	381.0	4.339526	364.0	3.5058973	
6700	379.0	4.1847844	362.0	3.3597229	
6800	378.0	4.0309234	361.0	3.214288	
6900	377.0	3.8778112	360.0	3.0696614	
7000	376.0	3.7254543	358.0	2.9257903	
7100	374.0	3.5739346	356.0	2.7826438	
7200	373.0	3.4231937	355.0	2.640218	
7300	372.0	3.2731922	353.0	2.4985073	
7400	370.0	3.123934	351.0	2.3575156	
7500	368.0	2.9754121	350.0	2.2172294	
7600	367.0	2.8276763	348.0	2.0776448	
7700	365.0	2.680682	345.0	1.9387567	
7800	363.0	2.5344048	343.0	1.8005656	
7900	362.0	2.3888428	341.0	1.6630499	
8000	360.0	2.2439868	339.0	1.5262024	
8100	358.0	2.0998344	336.0	1.3900251	
8200	355.0	1.9563766	333.0	1.2545075	
8300	353.0	1.8136113	330.0	1.1196386	
8400	351.0	1.6715245	327.0	0.98540914	
8500	348.0	1.5301156	323.0	0.8518067	
8600	345.0	1.3893704	319.0	0.71882206	
8700	342.0	1.2492827	314.0	0.5864453	
8800	339.0	1.1098393	309.0	0.45466316	
8900	335.0	0.97103685	303.0	0.3234689	
9000	332.0	0.83285695	295.0	0.19292624	
9100	327.0	0.69533336	282.0	0.062950656	
9200	322.0	0.5584465	266.0	-0.06647753	
9300	317.0	0.42215493	267.0	-0.19536673	
9400	310.0	0.2864447	269.0	-0.3236262	
9500	300.0	0.15130946	270.0	-0.4513651	
9600	283.0	0.016824845	271.0	-0.5786044	
9700	275.0	-0.11710185	273.0	-0.70525616	
9800	276.0	-0.25049177	274.0	-0.8314052	
9900	278.0	-0.3832917	276.0	-0.9570752	
10000	279.0	-0.51553154	277.0	-1.0821781	
