0	407.0	11.960544	393.0	10.631311	
100	408.0	11.955512	395.0	10.628304	
200	410.0	11.9501505	396.0	10.62494	
300	411.0	11.944512	397.0	10.621328	
400	413.0	11.938593	399.0	10.617382	
500	414.0	11.932395	400.0	10.613074	
600	415.0	11.925917	401.0	10.6084	
700	417.0	11.91915	403.0	10.603356	
800	418.0	11.9121	404.0	10.598002	
900	420.0	11.9047575	406.0	10.592383	
1000	421.0	11.89712	407.0	10.586502	
1100	422.0	11.889192	408.0	10.58035	
1200	424.0	11.880962	410.0	10.573933	
1300	425.0	11.872429	411.0	10.567242	
1400	427.0	11.863592	413.0	10.560279	
1500	428.0	11.854444	414.0	10.5530405	
1600	430.0	11.844982	415.0	10.545525	
1700	431.0	11.835198	417.0	10.537725	
1800	433.0	11.825095	418.0	10.529646	
1900	434.0	11.706303	420.0	10.416426	
2000	435.0	11.52408	420.0	10.2477865	
2100	434.0	11.343217	420.0	10.080433	
2200	434.0	11.163811	419.0	9.914277	
2300	433.0	10.985723	419.0	9.749339	
2400	433.0	10.808938	418.0	9.5857	
2500	433.0	10.633461	418.0	9.4232235	
2600	432.0	10.459389	417.0	9.261915	
2700	432.0	10.286574	417.0	9.101886	
2800	431.0	10.115009	417.0	8.9429655	
2900	431.0	9.9447775	416.0	8.785224	
3000	430.0	9.775814	416.0	8.628675	
3100	430.0	9.608054	415.0	8.473199	
3200	429.0	9.441575	415.0	8.318946	
3300	429.0	9.276343	414.0	8.165767	
3400	428.0	9.112269	414.0	8.013704	
3500	428.0	8.949471	413.0	7.8627725	
3600	428.0	8.787845	413.0	7.7128763	
3700	427.0	8.6273575	412.0	7.5641427	
3800	427.0	8.468136	412.0	7.4163904	
3900	426.0	8.407922	411.0	7.364157	
4000	427.0	8.433213	412.0	7.388141	
4100	429.0	8.457608	414.0	7.4114857	
4200	431.0	8.481215	416.0	7.434036	
4300	433.0	8.503985	418.0	7.455823	
4400	435.0	8.525919	420.0	7.476936	
4500	437.0	8.54706	422.0	7.4972444	
4600	439.0	8.567326	424.0	7.5168514	
4700	441.0	8.5868225	426.0	7.5357113	
4800	443.0	8.605428	428.0	7.5537953	
4900	445.0	8.623263	430.0	7.571197	
5000	447.0	8.640217	432.0	7.5877705	
5100	449.0	8.656362	434.0	7.6037064	
5200	451.0	8.671662	436.0	7.618799	
5300	454.0	8.686093	438.0	7.6332316	
5400	456.0	8.699736	440.0	7.646831	
5500	458.0	8.712464	442.0	7.659764	
5600	460.0	8.724402	444.0	7.671853	
5700	462.0	8.735464	446.0	7.6832914	
5800	464.0	8.6546	448.0	7.603698	
5900	465.0	8.482742	449.0	7.443238	
6000	465.0	8.312047	448.0	7.283889	
6100	464.0	8.142652	448.0	7.1256957	
6200	463.0	7.974417	447.0	6.968617	
6300	463.0	7.8074217	446.0	6.8126273	
6400	462.0	7.641581	446.0	6.6577806	
6500	461.0	7.476952	445.0	6.5039682	
6600	461.0	7.3134513	444.0	6.351288	
6700	460.0	7.1511536	444.0	6.199654	
6800	459.0	6.989924	443.0	6.049031	
6900	459.0	6.829919	442.0	5.8995295	
7000	458.0	6.670972	441.0	5.751033	
7100	457.0	6.51315	440.0	5.6035337	
7200	456.0	6.3564453	440.0	5.457077	
7300	456.0	6.2007747	439.0	5.311635	
7400	455.0	6.0462294	438.0	5.1671724	
7500	454.0	5.8927436	437.0	5.0236726	
7600	453.0	5.74028	436.0	4.8811483	
7700	452.0	5.5888653	435.0	4.7396293	
7800	451.0	5.438521	434.0	4.59905	
7900	451.0	5.2891774	433.0	4.4594097	
8000	450.0	5.140829	432.0	4.3206997	
8100	449.0	4.9934726	431.0	4.182908	
8200	448.0	4.8471313	430.0	4.046032	
8300	447.0	4.7017856	429.0	3.910065	
8400	446.0	4.557399	428.0	3.7749963	
8500	445.0	4.413972	427.0	3.640814	
8600	443.0	4.2714925	425.0	3.5075147	
8700	442.0	4.12995	424.0	3.3750858	
8800	441.0	3.9893413	423.0	3.2435126	
8900	440.0	3.849652	421.0	3.1127977	
9000	439.0	3.710877	420.0	2.9829187	
9100	437.0	3.5730062	419.0	2.8538704	
9200	436.0	3.4360282	417.0	2.7256372	
9300	435.0	3.29993	415.0	2.59821	
9400	433.0	3.164705	414.0	2.4715798	
9500	432.0	3.030342	412.0	2.3457794	
9600	430.0	2.8968258	410.0	2.2207596	
9700	429.0	2.7641587	408.0	2.096503	
9800	427.0	2.6323555	406.0	1.9729949	
9900	425.0	2.5013673	404.0	1.8502775	
10000	424.0	2.3711827	402.0	1.7283072	
