0	492.0	22.33454	475.0	19.82491	
100	493.0	22.335445	476.0	19.827562	
200	495.0	22.333738	478.0	19.82063	
300	497.0	22.257252	480.0	19.752104	
400	498.0	22.18108	481.0	19.68378	
500	500.0	22.105291	483.0	19.615673	
600	502.0	22.02972	484.0	19.547836	
700	503.0	21.954386	486.0	19.480322	
800	505.0	21.879257	487.0	19.412998	
900	506.0	21.804512	488.0	19.345846	
1000	507.0	21.72998	490.0	19.278885	
1100	509.0	21.655657	491.0	19.212227	
1200	510.0	21.581505	492.0	19.145761	
1300	511.0	21.507545	493.0	19.07946	
1400	512.0	21.43386	494.0	19.013313	
1500	514.0	21.360382	496.0	18.94731	
1600	515.0	21.287056	497.0	18.88152	
1700	516.0	21.213884	498.0	18.81592	
1800	517.0	21.140846	499.0	18.750446	
1900	519.0	21.067934	501.0	18.685091	
2000	520.0	20.995169	502.0	18.619844	
2100	521.0	20.922604	503.0	18.554695	
2200	523.0	20.85013	504.0	18.489641	
2300	524.0	20.777748	506.0	18.42477	
2400	525.0	20.70545	507.0	18.359978	
2500	527.0	20.63322	508.0	18.295254	
2600	528.0	20.561058	510.0	18.23059	
2700	529.0	20.488941	511.0	18.16597	
2800	531.0	20.416859	512.0	18.101398	
2900	532.0	20.34481	514.0	18.03686	
3000	534.0	20.272774	515.0	17.972343	
3100	535.0	20.20075	516.0	17.907843	
3200	536.0	20.12872	518.0	17.843351	
3300	538.0	20.056692	519.0	17.778852	
3400	539.0	19.984627	521.0	17.714355	
3500	541.0	19.912504	522.0	17.649849	
3600	542.0	19.84033	523.0	17.585295	
3700	544.0	19.768068	525.0	17.520693	
3800	545.0	19.695713	526.0	17.456026	
3900	547.0	19.623257	528.0	17.391289	
4000	548.0	19.550695	529.0	17.326458	
4100	550.0	19.478014	531.0	17.26153	
4200	551.0	19.405176	532.0	17.196493	
4300	553.0	19.332176	534.0	17.131327	
4400	554.0	19.258997	535.0	17.066029	
4500	556.0	19.185614	537.0	17.000599	
4600	558.0	19.112015	538.0	16.93502	
4700	559.0	19.038176	540.0	16.869267	
4800	561.0	18.964077	541.0	16.803328	
4900	562.0	18.889698	543.0	16.73718	
5000	564.0	18.815018	544.0	16.67081	
5100	566.0	18.740114	546.0	16.604202	
5200	567.0	18.664902	547.0	16.537348	
5300	569.0	18.589315	549.0	16.470213	
5400	571.0	18.51335	551.0	16.402786	
5500	572.0	18.436964	552.0	16.335098	
5600	574.0	18.360222	554.0	16.26715	
5700	576.0	18.28311	555.0	16.198868	
5800	577.0	18.19596	557.0	16.084864	
5900	579.0	17.860273	559.0	15.772051	
6000	581.0	17.526234	560.0	15.461511	
6100	583.0	17.194666	562.0	15.153261	
6200	584.0	16.865646	564.0	14.847387	
6300	586.0	16.539122	565.0	14.543682	
6400	588.0	16.214972	567.0	14.242296	
6500	590.0	15.893232	568.0	13.943086	
6600	590.0	15.573959	567.0	13.646052	
6700	589.0	15.256969	566.0	13.351226	
6800	588.0	14.94233	565.0	13.0584755	
6900	587.0	14.630028	564.0	12.767913	
7000	586.0	14.31992	563.0	12.479365	
7100	585.0	14.012184	562.0	12.192957	
7200	584.0	13.706585	561.0	11.908522	
7300	583.0	13.403231	560.0	11.6261425	
7400	582.0	13.102036	559.0	11.345748	
7500	581.0	12.802992	558.0	11.067277	
7600	580.0	12.506068	557.0	10.790831	
7700	579.0	12.211249	556.0	10.516224	
7800	578.0	11.918484	555.0	10.243559	
7900	577.0	11.627811	553.0	9.972783	
8000	576.0	11.339073	552.0	9.703793	
8100	575.0	11.052452	551.0	9.43667	
8200	574.0	10.76772	550.0	9.17137	
8300	572.0	10.484966	548.0	8.90782	
8400	571.0	10.204231	547.0	8.645998	
8500	570.0	9.925486	546.0	8.385957	
8600	569.0	9.648697	544.0	8.127639	
8700	567.0	9.373857	543.0	7.871003	
8800	566.0	9.100933	541.0	7.6160097	
8900	565.0	8.829928	540.0	7.3626633	
9000	563.0	8.560808	538.0	7.110989	
9100	562.0	8.2935505	537.0	6.8610353	
9200	560.0	8.028146	535.0	6.6127706	
9300	559.0	7.7646065	533.0	6.3661847	
9400	557.0	7.502873	531.0	6.1213255	
9500	556.0	7.2429204	530.0	5.878094	
9600	554.0	6.984723	528.0	5.636468	
9700	552.0	6.728292	526.0	5.396524	
9800	550.0	6.4736395	524.0	5.158131	
9900	548.0	6.2206707	521.0	4.92134	
10000	547.0	5.9693794	519.0	4.686105	
