0	537.0	19.828695	511.0	16.589407	
100	539.0	19.826193	513.0	16.590351	
200	540.0	19.795156	514.0	16.56123	
300	542.0	19.74091	516.0	16.516253	
400	544.0	19.686678	518.0	16.471298	
500	546.0	19.632465	519.0	16.426352	
600	547.0	19.57825	521.0	16.38142	
700	549.0	19.52405	522.0	16.336487	
800	550.0	19.469908	523.0	16.291636	
900	551.0	19.415756	524.0	16.246775	
1000	553.0	19.361574	526.0	16.201895	
1100	554.0	19.307365	527.0	16.156994	
1200	556.0	19.253105	529.0	16.11207	
1300	557.0	19.198797	530.0	16.0671	
1400	559.0	19.144426	531.0	16.022089	
1500	560.0	19.089983	533.0	15.977035	
1600	561.0	19.035463	534.0	15.931927	
1700	563.0	18.980848	535.0	15.886807	
1800	564.0	18.926146	537.0	15.841615	
1900	566.0	18.871332	538.0	15.796335	
2000	567.0	18.816395	540.0	15.750968	
2100	569.0	18.76133	541.0	15.70551	
2200	570.0	18.70612	543.0	15.659949	
2300	572.0	18.650768	544.0	15.614273	
2400	574.0	18.595243	545.0	15.568484	
2500	575.0	18.539547	547.0	15.52256	
2600	577.0	18.48366	548.0	15.476503	
2700	578.0	18.427572	550.0	15.430301	
2800	580.0	18.371271	551.0	15.383946	
2900	581.0	18.31474	553.0	15.337425	
3000	583.0	18.257961	554.0	15.290734	
3100	585.0	18.200935	556.0	15.243853	
3200	586.0	18.143621	557.0	15.196783	
3300	588.0	18.086033	559.0	15.149508	
3400	589.0	18.028135	561.0	15.102019	
3500	591.0	17.96991	562.0	15.054306	
3600	593.0	17.911348	564.0	15.006351	
3700	594.0	17.852428	565.0	14.958151	
3800	596.0	17.793184	567.0	14.909684	
3900	598.0	17.733597	569.0	14.860949	
4000	600.0	17.673603	570.0	14.811972	
4100	601.0	17.61317	572.0	14.762714	
4200	603.0	17.552298	573.0	14.713145	
4300	605.0	17.49094	575.0	14.663256	
4400	606.0	17.429207	577.0	14.613028	
4500	608.0	17.366983	578.0	14.562445	
4600	610.0	17.304226	580.0	14.511503	
4700	612.0	17.240913	582.0	14.460186	
4800	614.0	17.177443	583.0	14.40856	
4900	615.0	17.113783	585.0	14.3565235	
5000	617.0	17.049917	587.0	14.304061	
5100	619.0	16.985851	589.0	14.251147	
5200	621.0	16.921614	590.0	14.197778	
5300	623.0	16.85719	592.0	14.144047	
5400	625.0	16.792534	594.0	14.089827	
5500	626.0	16.727636	596.0	14.03508	
5600	628.0	16.66249	597.0	13.9798	
5700	630.0	16.597084	599.0	13.924185	
5800	632.0	16.531418	601.0	13.868278	
5900	634.0	16.46547	603.0	13.812151	
6000	636.0	16.399233	605.0	13.75586	
6100	638.0	16.332697	607.0	13.699365	
6200	640.0	16.265846	608.0	13.642635	
6300	642.0	16.198666	610.0	13.585663	
6400	644.0	16.131132	612.0	13.528448	
6500	646.0	16.06324	614.0	13.47098	
6600	648.0	15.994965	616.0	13.413243	
6700	650.0	15.926287	618.0	13.355239	
6800	652.0	15.857193	620.0	13.296965	
6900	654.0	15.787747	622.0	13.238399	
7000	656.0	15.717842	624.0	13.179536	
7100	658.0	15.647449	626.0	13.120371	
7200	660.0	15.5766	628.0	13.060883	
7300	662.0	15.505299	630.0	13.0010605	
7400	664.0	15.433432	631.0	12.940893	
7500	666.0	15.361097	633.0	12.880368	
7600	669.0	15.288194	635.0	12.819458	
7700	671.0	15.214733	638.0	12.758159	
7800	673.0	15.140687	640.0	12.696443	
7900	675.0	15.066057	642.0	12.634386	
8000	677.0	14.990751	644.0	12.571893	
8100	679.0	14.914882	646.0	12.508926	
8200	682.0	14.838293	648.0	12.445527	
8300	684.0	14.76099	650.0	12.381693	
8400	686.0	14.683049	652.0	12.272396	
8500	688.0	14.42033	654.0	11.99559	
8600	690.0	14.122063	656.0	11.720686	
8700	693.0	13.825796	658.0	11.447641	
8800	695.0	13.531558	660.0	11.176545	
8900	697.0	13.239312	663.0	10.907282	
9000	700.0	12.948985	662.0	10.63983	
9100	699.0	12.660642	661.0	10.374223	
9200	698.0	12.374197	660.0	10.110437	
9300	697.0	12.089652	659.0	9.848434	
9400	696.0	11.807003	657.0	9.588192	
9500	694.0	11.526208	656.0	9.3296995	
9600	693.0	11.247256	655.0	9.072945	
9700	692.0	10.970144	653.0	8.817914	
9800	691.0	10.69481	652.0	8.564589	
9900	690.0	10.421308	651.0	8.31295	
10000	688.0	10.14957	649.0	8.062977	
