0	580.0	22.228231	551.0	18.723114	
100	582.0	22.232367	553.0	18.727262	
200	584.0	22.235994	555.0	18.730997	
300	586.0	22.193617	556.0	18.683233	
400	588.0	22.113104	558.0	18.61388	
500	590.0	22.032976	560.0	18.544855	
600	592.0	21.95321	562.0	18.4763	
700	594.0	21.873964	564.0	18.408049	
800	596.0	21.795105	566.0	18.3401	
900	598.0	21.716589	568.0	18.27252	
1000	600.0	21.638466	569.0	18.205305	
1100	602.0	21.560799	571.0	18.138369	
1200	603.0	21.221096	572.0	18.071712	
1300	604.0	20.846634	573.0	18.005407	
1400	606.0	20.47714	575.0	17.939419	
1500	607.0	20.112608	576.0	17.873678	
1600	609.0	19.752993	577.0	17.808191	
1700	610.0	19.398132	578.0	17.742992	
1800	611.0	19.04796	580.0	17.678095	
1900	613.0	18.702412	581.0	17.613432	
2000	613.0	18.361515	583.0	17.548985	
2100	612.0	18.025099	584.0	17.48475	
2200	610.0	17.6931	585.0	17.420769	
2300	609.0	17.385231	587.0	17.285244	
2400	607.0	17.12274	588.0	17.025034	
2500	606.0	16.86246	589.0	16.767015	
2600	604.0	16.604376	591.0	16.511154	
2700	603.0	16.34848	592.0	16.257446	
2800	601.0	16.094725	594.0	16.005856	
2900	600.0	15.843108	595.0	15.756363	
3000	598.0	15.593595	597.0	15.508949	
3100	597.0	15.346216	597.0	15.263596	
3200	597.0	15.100928	596.0	15.020337	
3300	596.0	14.857694	596.0	14.7791	
3400	595.0	14.616473	595.0	14.539851	
3500	594.0	14.377261	594.0	14.302587	
3600	594.0	14.19564	593.0	14.067268	
3700	593.0	14.2610035	593.0	13.833884	
3800	592.0	14.324977	592.0	13.617134	
3900	591.0	14.387583	591.0	13.674441	
4000	590.0	14.448689	590.0	13.730326	
4100	590.0	14.508448	590.0	13.784767	
4200	589.0	14.566711	589.0	13.837837	
4300	588.0	14.623511	588.0	13.889377	
4400	589.0	14.678901	587.0	13.939582	
4500	592.0	14.732722	586.0	13.98822	
4600	595.0	14.785146	587.0	14.035454	
4700	598.0	14.835988	590.0	14.081118	
4800	601.0	14.885348	593.0	14.125328	
4900	604.0	14.933148	596.0	14.167938	
5000	607.0	14.979395	599.0	14.209067	
5100	610.0	15.017654	602.0	14.237711	
5200	613.0	15.003206	605.0	13.995486	
5300	616.0	14.988101	608.0	13.749511	
5400	619.0	14.781089	611.0	13.505622	
5500	622.0	14.522571	613.0	13.263743	
5600	625.0	14.266228	616.0	13.023833	
5700	628.0	14.012021	619.0	12.785868	
5800	631.0	13.759913	622.0	12.5498495	
5900	634.0	13.509918	625.0	12.315807	
6000	637.0	13.262047	626.0	12.083635	
6100	639.0	13.016214	625.0	11.85332	
6200	641.0	12.7723875	624.0	11.624899	
6300	641.0	12.530593	623.0	11.398331	
6400	640.0	12.290815	622.0	11.173539	
6500	639.0	12.05297	621.0	10.950558	
6600	638.0	11.817069	620.0	10.729388	
6700	637.0	11.58314	619.0	10.509928	
6800	636.0	11.351066	618.0	10.292239	
6900	635.0	11.120883	617.0	10.076262	
7000	634.0	10.892587	616.0	9.8619375	
7100	633.0	10.666073	615.0	9.649367	
7200	632.0	10.441439	614.0	9.438384	
7300	630.0	10.2185545	613.0	9.229084	
7400	629.0	9.997466	611.0	9.021375	
7500	628.0	9.778127	610.0	8.815276	
7600	627.0	9.560498	609.0	8.610746	
7700	626.0	9.344612	608.0	8.407779	
7800	624.0	9.130382	606.0	8.206344	
7900	623.0	8.9178505	605.0	8.006446	
8000	622.0	8.7069435	604.0	7.8080115	
8100	621.0	8.497676	602.0	7.6111155	
8200	619.0	8.29002	601.0	7.41562	
8300	618.0	8.083921	599.0	7.221617	
8400	616.0	7.8794413	598.0	7.029026	
8500	615.0	7.676465	596.0	6.837806	
8600	613.0	7.475033	595.0	6.648038	
8700	612.0	7.27512	593.0	6.45961	
8800	610.0	7.0766616	592.0	6.2725096	
8900	609.0	6.879687	590.0	6.0867753	
9000	607.0	6.6841826	588.0	5.9023633	
9100	606.0	6.490087	587.0	5.7192283	
9200	604.0	6.297384	585.0	5.5373616	
9300	602.0	6.106088	583.0	5.3567586	
9400	600.0	5.916184	581.0	5.1774282	
9500	599.0	5.7276216	579.0	4.9993205	
9600	597.0	5.540428	577.0	4.822412	
9700	595.0	5.354634	575.0	4.646697	
9800	593.0	5.1702633	573.0	4.47219	
9900	591.0	4.987248	571.0	4.298937	
10000	589.0	4.8055706	568.0	4.126941	
