0	601.0	23.223766	571.0	19.576567	
100	603.0	23.22798	573.0	19.580835	
200	605.0	23.231668	575.0	19.584679	
300	607.0	23.19605	577.0	19.542274	
400	609.0	23.111874	579.0	19.469807	
500	611.0	23.028097	581.0	19.39776	
600	613.0	22.944885	582.0	19.326124	
700	615.0	22.862066	584.0	19.254808	
800	617.0	22.779638	586.0	19.183825	
900	620.0	22.697653	588.0	19.113295	
1000	622.0	22.616117	590.0	19.04306	
1100	624.0	22.534933	592.0	18.973124	
1200	626.0	22.215132	593.0	18.903542	
1300	627.0	21.823973	595.0	18.834318	
1400	628.0	21.438147	596.0	18.765379	
1500	630.0	21.057465	597.0	18.696703	
1600	631.0	20.681845	599.0	18.628332	
1700	633.0	20.311216	600.0	18.560308	
1800	634.0	19.945587	601.0	18.492527	
1900	636.0	19.58482	603.0	18.424988	
2000	637.0	19.228828	604.0	18.357683	
2100	637.0	18.877539	606.0	18.290676	
2200	635.0	18.530872	607.0	18.22392	
2300	634.0	18.20172	609.0	18.105251	
2400	632.0	17.927761	610.0	17.833532	
2500	631.0	17.656118	612.0	17.564116	
2600	629.0	17.386786	613.0	17.296947	
2700	628.0	17.119762	614.0	17.032045	
2800	626.0	16.855017	616.0	16.769413	
2900	625.0	16.592505	617.0	16.50898	
3000	623.0	16.366077	619.0	16.250725	
3100	622.0	16.45161	621.0	15.994628	
3200	621.0	16.53558	621.0	15.743288	
3300	620.0	16.61778	620.0	15.819198	
3400	619.0	16.698294	619.0	15.893363	
3500	618.0	16.777113	618.0	15.965927	
3600	618.0	16.854132	618.0	16.036673	
3700	617.0	16.929502	617.0	16.10581	
3800	616.0	17.003029	616.0	16.173115	
3900	618.0	17.074856	615.0	16.238731	
4000	621.0	17.144844	614.0	16.30251	
4100	624.0	17.213062	616.0	16.364565	
4200	627.0	17.27944	619.0	16.424726	
4300	630.0	17.343973	622.0	16.483145	
4400	633.0	17.406666	625.0	16.539602	
4500	636.0	17.467457	628.0	16.594309	
4600	640.0	17.526365	631.0	16.647017	
4700	643.0	17.583351	635.0	16.697868	
4800	646.0	17.638384	638.0	16.74674	
4900	649.0	17.626171	641.0	16.526571	
5000	652.0	17.608145	644.0	16.250685	
5100	656.0	17.434263	647.0	15.977114	
5200	659.0	17.144096	650.0	15.705843	
5300	662.0	16.856403	654.0	15.436854	
5400	665.0	16.571156	657.0	15.17016	
5500	669.0	16.288383	660.0	14.90567	
5600	672.0	16.008026	663.0	14.643372	
5700	675.0	15.730034	666.0	14.383243	
5800	678.0	15.454389	669.0	14.125284	
5900	681.0	15.181047	669.0	13.869499	
6000	683.0	14.910075	668.0	13.615804	
6100	685.0	14.641382	667.0	13.364171	
6200	684.0	14.374923	666.0	13.114615	
6300	683.0	14.110667	665.0	12.867145	
6400	682.0	13.848685	664.0	12.621658	
6500	681.0	13.588877	663.0	12.378142	
6600	681.0	13.331189	662.0	12.13668	
6700	680.0	13.075665	661.0	11.897131	
6800	679.0	12.822276	660.0	11.659474	
6900	677.0	12.570931	658.0	11.423808	
7000	676.0	12.32169	657.0	11.189982	
7100	675.0	12.074495	656.0	10.958025	
7200	674.0	11.829261	655.0	10.727935	
7300	673.0	11.586103	654.0	10.499604	
7400	672.0	11.34487	653.0	10.2731695	
7500	671.0	11.105603	651.0	10.048442	
7600	669.0	10.868262	650.0	9.825517	
7700	668.0	10.63281	649.0	9.604293	
7800	667.0	10.399265	648.0	9.384823	
7900	666.0	10.167548	646.0	9.167006	
8000	664.0	9.9377	645.0	8.950908	
8100	663.0	9.709702	644.0	8.736403	
8200	662.0	9.483536	642.0	8.52361	
8300	660.0	9.2592	641.0	8.312377	
8400	659.0	9.036664	639.0	8.102755	
8500	658.0	8.81592	638.0	7.894761	
8600	656.0	8.596948	636.0	7.688386	
8700	655.0	8.379725	635.0	7.483607	
8800	653.0	8.164234	633.0	7.2804046	
8900	652.0	7.9504647	632.0	7.078773	
9000	650.0	7.738389	630.0	6.8786974	
9100	649.0	7.5279884	628.0	6.6801515	
9200	647.0	7.319247	627.0	6.4831233	
9300	645.0	7.112142	625.0	6.287588	
9400	644.0	6.906656	623.0	6.093528	
9500	642.0	6.7027664	621.0	5.900924	
9600	640.0	6.5004897	619.0	5.7097964	
9700	638.0	6.2997775	617.0	5.5200973	
9800	636.0	6.1006064	615.0	5.331798	
9900	634.0	5.9029665	613.0	5.1449122	
10000	632.0	5.706864	611.0	4.959411	
