0	560.0	23.893208	538.0	20.997305	
100	561.0	23.896358	540.0	21.00279	
200	563.0	23.755894	542.0	20.869064	
300	565.0	23.595451	544.0	20.725037	
400	567.0	23.436142	546.0	20.581947	
500	569.0	23.277903	547.0	20.439949	
600	570.0	23.120867	548.0	20.29882	
700	571.0	22.96482	549.0	20.15872	
800	571.0	22.809946	550.0	20.019552	
900	572.0	22.656096	550.0	19.881235	
1000	573.0	22.50325	551.0	19.74399	
1100	574.0	22.351562	552.0	19.607563	
1200	575.0	22.200796	553.0	19.472021	
1300	576.0	22.051092	554.0	19.337448	
1400	577.0	21.902407	554.0	19.20368	
1500	577.0	21.754622	555.0	19.070774	
1600	578.0	21.607906	556.0	18.938786	
1700	579.0	21.462143	557.0	18.807575	
1800	580.0	21.317242	558.0	18.677172	
1900	581.0	21.17337	559.0	18.547672	
2000	582.0	21.030397	560.0	18.418928	
2100	583.0	20.888266	560.0	18.290922	
2200	584.0	20.74709	561.0	18.16379	
2300	585.0	20.606817	562.0	18.037409	
2400	586.0	20.467352	563.0	17.911728	
2500	587.0	20.32872	564.0	17.786787	
2600	588.0	20.191023	565.0	17.662668	
2700	589.0	20.054104	566.0	17.539217	
2800	590.0	19.917957	567.0	17.416441	
2900	591.0	19.78263	568.0	17.294353	
3000	592.0	19.648144	569.0	17.173029	
3100	593.0	19.514387	570.0	17.052345	
3200	594.0	19.381353	571.0	16.932293	
3300	595.0	19.249071	572.0	16.81286	
3400	596.0	19.117586	573.0	16.694098	
3500	597.0	18.986788	574.0	16.575987	
3600	598.0	18.85667	575.0	16.458471	
3700	599.0	18.727207	576.0	16.341518	
3800	600.0	18.59844	577.0	16.225145	
3900	601.0	18.47039	578.0	16.109325	
4000	602.0	18.342966	579.0	15.99412	
4100	603.0	18.216158	580.0	15.879469	
4200	605.0	18.089943	581.0	15.765332	
4300	606.0	17.96433	582.0	15.651704	
4400	607.0	17.839289	583.0	15.538576	
4500	608.0	17.714888	584.0	15.42594	
4600	609.0	17.591034	586.0	15.313777	
4700	610.0	17.467726	587.0	15.202078	
4800	612.0	17.344929	588.0	15.090847	
4900	613.0	17.222647	589.0	14.980085	
5000	614.0	17.100859	590.0	14.869747	
5100	615.0	16.979548	591.0	14.759821	
5200	617.0	16.858711	592.0	14.650289	
5300	618.0	16.738325	594.0	14.541146	
5400	619.0	16.61838	595.0	14.432375	
5500	620.0	16.49886	596.0	14.323965	
5600	622.0	16.379751	597.0	14.215896	
5700	623.0	16.26103	599.0	14.10816	
5800	624.0	16.1427	600.0	14.000743	
5900	626.0	16.02473	601.0	13.893634	
6000	627.0	15.9071	602.0	13.786815	
6100	628.0	15.7898	604.0	13.680274	
6200	630.0	15.672828	605.0	13.57399	
6300	631.0	15.556139	606.0	13.467951	
6400	632.0	15.439742	608.0	13.362136	
6500	634.0	15.323689	609.0	13.256542	
6600	635.0	15.20805	610.0	13.151144	
6700	637.0	15.093003	611.0	13.045947	
6800	638.0	14.97838	613.0	12.940944	
6900	639.0	14.864277	614.0	12.836096	
7000	641.0	14.750627	616.0	12.731461	
7100	642.0	14.637393	617.0	12.627193	
7200	644.0	14.524676	618.0	12.523279	
7300	645.0	14.412344	620.0	12.41979	
7400	647.0	14.300411	621.0	12.316624	
7500	648.0	14.188937	623.0	12.213786	
7600	650.0	14.077827	624.0	12.111331	
7700	651.0	13.933167	625.0	11.961954	
7800	653.0	13.621283	627.0	11.6736145	
7900	655.0	13.311844	628.0	11.387502	
8000	656.0	13.004819	630.0	11.103597	
8100	658.0	12.700194	631.0	10.82188	
8200	658.0	12.397942	630.0	10.542374	
8300	657.0	12.098042	629.0	10.265011	
8400	656.0	11.800455	628.0	9.989758	
8500	655.0	11.505181	626.0	9.716591	
8600	653.0	11.212227	625.0	9.445572	
8700	652.0	10.921518	624.0	9.176591	
8800	651.0	10.633039	622.0	8.909624	
8900	649.0	10.346764	621.0	8.6447525	
9000	648.0	10.062725	619.0	8.381834	
9100	647.0	9.780846	618.0	8.1209345	
9200	645.0	9.501093	616.0	7.8619804	
9300	644.0	9.223526	615.0	7.604984	
9400	642.0	8.948036	613.0	7.3498974	
9500	641.0	8.674642	611.0	7.096745	
9600	639.0	8.403323	609.0	6.8454394	
9700	638.0	8.134048	608.0	6.596045	
9800	636.0	7.8668017	606.0	6.3484774	
9900	634.0	7.6015716	604.0	6.1027074	
10000	632.0	7.338291	602.0	5.85878	
