0	205.0	9.466444	205.0	9.466444	
100	206.0	9.449953	206.0	9.449953	
200	206.0	9.432601	206.0	9.432601	
300	207.0	9.415131	207.0	9.415131	
400	208.0	9.397108	208.0	9.397108	
500	208.0	9.378503	208.0	9.378503	
600	209.0	9.359797	209.0	9.359797	
700	210.0	9.340258	210.0	9.340258	
800	211.0	9.320582	211.0	9.320582	
900	211.0	9.300352	211.0	9.300352	
1000	211.0	9.165998	211.0	9.165998	
1100	211.0	9.0183325	211.0	9.0183325	
1200	211.0	8.871591	211.0	8.871591	
1300	211.0	8.725766	211.0	8.725766	
1400	210.0	8.580846	210.0	8.580846	
1500	210.0	8.436817	210.0	8.436817	
1600	210.0	8.293737	210.0	8.293737	
1700	210.0	8.151668	210.0	8.151668	
1800	209.0	8.010462	209.0	8.010462	
1900	209.0	7.870111	209.0	7.870111	
2000	209.0	7.7306	209.0	7.7306	
2100	209.0	7.591924	209.0	7.591924	
2200	208.0	7.454069	208.0	7.454069	
2300	208.0	7.317022	208.0	7.317022	
2400	208.0	7.180767	208.0	7.180767	
2500	208.0	7.045333	208.0	7.045333	
2600	207.0	6.9109125	207.0	6.9109125	
2700	207.0	6.777261	207.0	6.777261	
2800	207.0	6.644366	207.0	6.644366	
2900	206.0	6.512213	206.0	6.512213	
3000	206.0	6.3807917	206.0	6.3807917	
3100	206.0	6.25009	206.0	6.25009	
3200	205.0	6.1202006	205.0	6.1202006	
3300	205.0	5.9912276	205.0	5.9912276	
3400	205.0	5.862942	205.0	5.862942	
3500	204.0	5.735332	204.0	5.735332	
3600	204.0	5.6083846	204.0	5.6083846	
3700	204.0	5.4820886	204.0	5.4820886	
3800	203.0	5.3567224	203.0	5.3567224	
3900	203.0	5.2320604	203.0	5.2320604	
4000	203.0	5.108014	203.0	5.108014	
4100	202.0	4.9845734	202.0	4.9845734	
4200	202.0	4.8617535	202.0	4.8617535	
4300	201.0	4.7398853	201.0	4.7398853	
4400	201.0	4.6185865	201.0	4.6185865	
4500	201.0	4.497847	201.0	4.497847	
4600	200.0	4.3776493	200.0	4.3776493	
4700	200.0	4.258375	200.0	4.258375	
4800	199.0	4.1396623	199.0	4.1396623	
4900	199.0	4.0214586	199.0	4.0214586	
5000	198.0	3.903817	198.0	3.903817	
5100	198.0	3.7870471	198.0	3.7870471	
5200	197.0	3.6707506	197.0	3.6707506	
5300	197.0	3.5549102	197.0	3.5549102	
5400	196.0	3.4398658	196.0	3.4398658	
5500	196.0	3.3253846	196.0	3.3253846	
5600	195.0	3.211323	195.0	3.211323	
5700	195.0	3.0979564	195.0	3.0979564	
5800	194.0	2.9851995	194.0	2.9851995	
5900	193.0	2.8728223	193.0	2.8728223	
6000	193.0	2.761141	193.0	2.761141	
6100	192.0	2.6500108	192.0	2.6500108	
6200	191.0	2.5392203	191.0	2.5392203	
6300	191.0	2.4292302	191.0	2.4292302	
6400	190.0	2.319622	190.0	2.319622	
6500	189.0	2.2104652	189.0	2.2104652	
6600	188.0	2.102004	188.0	2.102004	
6700	187.0	1.9938158	187.0	1.9938158	
6800	187.0	1.8863508	187.0	1.8863508	
6900	186.0	1.7792393	186.0	1.7792393	
7000	185.0	1.6726333	185.0	1.6726333	
7100	184.0	1.5665607	184.0	1.5665607	
7200	183.0	1.460826	183.0	1.460826	
7300	181.0	1.3557464	181.0	1.3557464	
7400	180.0	1.2508914	180.0	1.2508914	
7500	179.0	1.146764	179.0	1.146764	
7600	178.0	1.0427902	178.0	1.0427902	
7700	176.0	0.9395641	176.0	0.9395641	
7800	174.0	0.8364783	174.0	0.8364783	
7900	173.0	0.7341042	173.0	0.7341042	
8000	171.0	0.63189983	171.0	0.63189983	
8100	169.0	0.5303276	169.0	0.5303276	
8200	166.0	0.42900187	166.0	0.42900187	
8300	163.0	0.32818148	163.0	0.32818148	
8400	160.0	0.22772363	160.0	0.22772363	
8500	156.0	0.12759602	156.0	0.12759602	
8600	148.0	0.027995251	148.0	0.027995251	
8700	143.0	-0.071418814	143.0	-0.071418814	
8800	143.0	-0.17025414	143.0	-0.17025414	
8900	144.0	-0.26882067	144.0	-0.26882067	
9000	144.0	-0.36709732	144.0	-0.36709732	
9100	145.0	-0.46483845	145.0	-0.46483845	
9200	146.0	-0.5623741	146.0	-0.5623741	
9300	146.0	-0.659563	146.0	-0.659563	
9400	147.0	-0.7562948	147.0	-0.7562948	
9500	148.0	-0.8528111	148.0	-0.8528111	
9600	148.0	-0.9490421	148.0	-0.9490421	
9700	149.0	-1.0447886	149.0	-1.0447886	
9800	150.0	-1.1403173	150.0	-1.1403173	
9900	151.0	-1.2356197	151.0	-1.2356197	
10000	151.0	-1.3305246	151.0	-1.3305246	
