0	346.0	17.048813	318.0	12.805332	
100	347.0	17.068289	319.0	12.824624	
200	348.0	17.087395	320.0	12.843641	
300	350.0	17.106277	321.0	12.862336	
400	351.0	17.124912	323.0	12.880766	
500	352.0	17.14317	324.0	12.899102	
600	353.0	17.16105	325.0	12.917105	
700	355.0	17.178564	326.0	12.934785	
800	356.0	17.195942	327.0	12.952254	
900	357.0	17.212927	328.0	12.969554	
1000	358.0	17.229534	330.0	12.986533	
1100	360.0	17.24576	331.0	13.0031805	
1200	361.0	17.2616	332.0	13.0196	
1300	362.0	17.277264	333.0	13.035853	
1400	364.0	17.292538	334.0	13.051777	
1500	365.0	17.30742	336.0	13.067376	
1600	366.0	17.321907	337.0	13.082657	
1700	367.0	17.335989	338.0	13.097822	
1800	369.0	17.34971	339.0	13.112666	
1900	370.0	17.363167	341.0	13.127184	
2000	371.0	17.376217	342.0	13.141373	
2100	373.0	17.388853	343.0	13.155261	
2200	374.0	17.401073	344.0	13.16899	
2300	375.0	17.41287	346.0	13.182381	
2400	377.0	17.424248	347.0	13.195445	
2500	378.0	17.435207	348.0	13.208169	
2600	379.0	17.445824	349.0	13.220557	
2700	381.0	17.456022	351.0	13.232722	
2800	382.0	17.465782	352.0	13.244598	
2900	384.0	17.475094	353.0	13.256131	
3000	385.0	17.483955	354.0	13.267322	
3100	386.0	17.492348	356.0	13.278168	
3200	388.0	17.50028	357.0	13.288662	
3300	389.0	17.507732	358.0	13.29881	
3400	391.0	17.514711	360.0	13.30873	
3500	392.0	17.521202	361.0	13.318289	
3600	393.0	17.5272	362.0	13.327488	
3700	395.0	17.532698	364.0	13.336316	
3800	396.0	17.537693	365.0	13.344783	
3900	398.0	17.542162	366.0	13.3528805	
4000	399.0	17.546112	368.0	13.360598	
4100	401.0	17.549522	369.0	13.367939	
4200	402.0	17.552399	371.0	13.374902	
4300	404.0	17.52857	372.0	13.329678	
4400	405.0	17.256828	373.0	13.1081705	
4500	407.0	16.987547	374.0	12.888586	
4600	406.0	16.720686	374.0	12.670906	
4700	406.0	16.456232	373.0	12.4551115	
4800	405.0	16.194172	373.0	12.241176	
4900	405.0	15.934479	372.0	12.029128	
5000	404.0	15.67711	372.0	11.818921	
5100	404.0	15.422044	371.0	11.610516	
5200	403.0	15.169267	371.0	11.403896	
5300	403.0	14.918743	370.0	11.199043	
5400	402.0	14.670455	369.0	10.995925	
5500	402.0	14.424374	369.0	10.794529	
5600	401.0	14.180484	368.0	10.594836	
5700	401.0	13.938762	368.0	10.396818	
5800	400.0	13.699204	367.0	10.200462	
5900	400.0	13.461767	367.0	10.005842	
6000	399.0	13.226426	366.0	9.812848	
6100	399.0	12.993159	365.0	9.621454	
6200	398.0	12.761946	365.0	9.431641	
6300	397.0	12.532758	364.0	9.243384	
6400	397.0	12.305577	364.0	9.056661	
6500	396.0	12.080375	363.0	8.871554	
6600	396.0	11.85713	362.0	8.687979	
6700	395.0	11.635817	362.0	8.505885	
6800	394.0	11.416422	361.0	8.325249	
6900	394.0	11.1989	360.0	8.146044	
7000	393.0	10.983252	360.0	7.9683948	
7100	393.0	10.7695	359.0	7.7921615	
7200	392.0	10.5576	358.0	7.6173034	
7300	391.0	10.347499	357.0	7.4437995	
7400	391.0	10.139177	357.0	7.271779	
7500	390.0	9.932598	356.0	7.101102	
7600	389.0	9.727743	355.0	6.931718	
7700	389.0	9.524604	354.0	6.763663	
7800	388.0	9.32326	354.0	6.597005	
7900	387.0	9.123579	353.0	6.431575	
8000	386.0	8.925531	352.0	6.267391	
8100	386.0	8.729094	351.0	6.1045756	
8200	385.0	8.534278	350.0	5.9429297	
8300	384.0	8.34115	350.0	5.7825093	
8400	383.0	8.149562	349.0	5.6233644	
8500	383.0	7.9594946	348.0	5.4653354	
8600	382.0	7.770974	347.0	5.308559	
8700	381.0	7.5840464	346.0	5.1529202	
8800	380.0	7.398567	345.0	4.998399	
8900	379.0	7.2145166	344.0	4.8450804	
9000	378.0	7.0320477	343.0	4.692778	
9100	378.0	6.850973	342.0	4.5417047	
9200	377.0	6.671251	341.0	4.3915915	
9300	376.0	6.4930563	340.0	4.242674	
9400	375.0	6.316188	338.0	4.0946913	
9500	374.0	6.140657	337.0	3.947869	
9600	373.0	5.9665575	336.0	3.8019545	
9700	372.0	5.7936964	335.0	3.657169	
9800	371.0	5.622235	334.0	3.5132864	
9900	370.0	5.452011	332.0	3.3704448	
10000	369.0	5.283083	331.0	3.228542	
