0	350.0	19.744377	328.0	15.953194	
100	351.0	19.710457	329.0	15.920675	
200	352.0	19.609259	330.0	15.8371935	
300	353.0	19.508652	331.0	15.754142	
400	354.0	19.408712	331.0	15.671741	
500	354.0	19.309471	332.0	15.589787	
600	355.0	19.210732	333.0	15.508402	
700	356.0	19.112835	333.0	15.427539	
800	356.0	19.015257	334.0	15.347139	
900	357.0	18.918633	335.0	15.267338	
1000	358.0	18.822367	335.0	15.187867	
1100	358.0	18.726791	336.0	15.109114	
1200	359.0	18.631794	336.0	15.030585	
1300	360.0	18.491	337.0	14.8987665	
1400	360.0	18.225618	338.0	14.67183	
1500	361.0	17.962349	338.0	14.446655	
1600	360.0	17.701176	337.0	14.223208	
1700	360.0	17.442093	337.0	14.001492	
1800	360.0	17.185059	336.0	13.781463	
1900	359.0	16.930065	336.0	13.563121	
2000	359.0	16.677088	336.0	13.346439	
2100	358.0	16.59995	335.0	13.309221	
2200	358.0	16.698275	335.0	13.398886	
2300	359.0	16.794443	337.0	13.487107	
2400	361.0	16.888506	339.0	13.573723	
2500	363.0	16.980146	341.0	13.658679	
2600	365.0	17.069643	342.0	13.741961	
2700	367.0	17.156837	344.0	13.823551	
2800	369.0	17.24151	346.0	13.903659	
2900	371.0	17.32413	348.0	13.982089	
3000	373.0	17.4041	350.0	14.058774	
3100	375.0	17.481815	352.0	14.133697	
3200	377.0	17.556942	354.0	14.207029	
3300	379.0	17.629623	355.0	14.278674	
3400	381.0	17.699724	357.0	14.34848	
3500	383.0	17.767258	359.0	14.416438	
3600	385.0	17.832106	361.0	14.482867	
3700	387.0	17.894367	363.0	14.547376	
3800	389.0	17.9537	365.0	14.609928	
3900	391.0	18.010519	366.0	14.670869	
4000	393.0	18.064266	368.0	14.729847	
4100	394.0	18.105274	370.0	14.737535	
4200	396.0	17.824709	372.0	14.492149	
4300	398.0	17.546333	373.0	14.248654	
4400	398.0	17.27013	373.0	14.007028	
4500	398.0	16.996086	372.0	13.767312	
4600	397.0	16.724176	372.0	13.52946	
4700	397.0	16.454374	371.0	13.293408	
4800	396.0	16.186674	371.0	13.059154	
4900	396.0	15.921043	370.0	12.826664	
5000	395.0	15.657455	370.0	12.595916	
5100	395.0	15.395902	370.0	12.366894	
5200	395.0	15.136369	369.0	12.139573	
5300	394.0	14.878804	369.0	11.913928	
5400	394.0	14.6232195	368.0	11.69008	
5500	393.0	14.369572	368.0	11.467891	
5600	393.0	14.117852	367.0	11.247323	
5700	392.0	13.868028	366.0	11.028348	
5800	392.0	13.620092	366.0	10.810944	
5900	391.0	13.3740015	365.0	10.595114	
6000	391.0	13.129746	365.0	10.380992	
6100	390.0	12.887307	364.0	10.168381	
6200	390.0	12.646663	364.0	9.957258	
6300	389.0	12.407776	363.0	9.747599	
6400	389.0	12.170662	363.0	9.539522	
6500	388.0	11.935365	362.0	9.332956	
6600	387.0	11.701769	361.0	9.127789	
6700	387.0	11.469865	361.0	8.9240055	
6800	386.0	11.239614	360.0	8.721796	
6900	386.0	11.010994	359.0	8.520947	
7000	385.0	10.783997	359.0	8.321416	
7100	384.0	10.558635	358.0	8.123336	
7200	384.0	10.334966	357.0	7.9266357	
7300	383.0	10.112836	357.0	7.731179	
7400	383.0	9.892242	356.0	7.5371428	
7500	382.0	9.673139	355.0	7.3444037	
7600	381.0	9.455618	355.0	7.152839	
7700	381.0	9.239658	354.0	6.9627414	
7800	380.0	9.025134	353.0	6.773781	
7900	379.0	8.812005	352.0	6.586103	
8000	378.0	8.600437	351.0	6.399661	
8100	378.0	8.3903	350.0	6.2143707	
8200	377.0	8.181494	350.0	6.0303745	
8300	376.0	7.974126	349.0	5.84744	
8400	375.0	7.7681894	348.0	5.6658087	
8500	375.0	7.5635166	347.0	5.485187	
8600	374.0	7.3602595	346.0	5.30584	
8700	373.0	7.158332	345.0	5.1274943	
8800	372.0	6.9576	344.0	4.950342	
8900	371.0	6.758343	343.0	4.7742267	
9000	370.0	6.5602217	342.0	4.599189	
9100	369.0	6.3634405	341.0	4.425261	
9200	368.0	6.167852	339.0	4.2522616	
9300	367.0	5.9735117	338.0	4.0804377	
9400	366.0	5.7803726	337.0	3.9095569	
9500	365.0	5.5884323	336.0	3.7396255	
9600	364.0	5.3976502	334.0	3.5708039	
9700	363.0	5.2080674	333.0	3.402889	
9800	362.0	5.0195527	331.0	3.235879	
9900	361.0	4.8322773	330.0	3.0699086	
10000	360.0	4.645997	328.0	2.904851	
