0	468.0	15.615975	452.0	13.782367	
100	470.0	15.623679	453.0	13.790414	
200	472.0	15.6669235	455.0	13.83463	
300	473.0	15.727905	456.0	13.89155	
400	475.0	15.787967	458.0	13.947672	
500	476.0	15.84711	459.0	14.002998	
600	478.0	15.905327	461.0	14.057516	
700	480.0	15.962671	464.0	14.111223	
800	483.0	16.019106	466.0	14.16412	
900	485.0	16.074596	468.0	14.216202	
1000	487.0	16.129143	470.0	14.267458	
1100	489.0	16.182734	472.0	14.317879	
1200	491.0	16.235357	474.0	14.367474	
1300	493.0	16.287014	476.0	14.41629	
1400	495.0	16.337715	478.0	14.464273	
1500	497.0	16.387506	480.0	14.511398	
1600	500.0	16.436304	482.0	14.557673	
1700	502.0	16.484098	484.0	14.603088	
1800	504.0	16.530878	486.0	14.64763	
1900	506.0	16.576632	488.0	14.6913	
2000	508.0	16.621414	490.0	14.734097	
2100	510.0	16.665218	492.0	14.776082	
2200	512.0	16.600048	495.0	14.693171	
2300	515.0	16.344345	497.0	14.459259	
2400	517.0	16.090784	499.0	14.227244	
2500	519.0	15.8393345	501.0	13.9971075	
2600	521.0	15.589967	502.0	13.768828	
2700	521.0	15.342648	502.0	13.542439	
2800	520.0	15.217366	501.0	13.456416	
2900	520.0	15.326945	500.0	13.558968	
3000	519.0	15.434606	500.0	13.659812	
3100	518.0	15.540186	499.0	13.758904	
3200	518.0	15.643782	499.0	13.856314	
3300	520.0	15.745316	502.0	13.95191	
3400	523.0	15.844758	505.0	14.045836	
3500	526.0	15.94217	508.0	14.137895	
3600	529.0	16.037367	511.0	14.228277	
3700	532.0	16.13058	514.0	14.316759	
3800	535.0	16.221546	516.0	14.403523	
3900	538.0	16.31035	519.0	14.488373	
4000	541.0	16.396997	522.0	14.571455	
4100	544.0	16.481321	525.0	14.652607	
4200	547.0	16.53695	528.0	14.671738	
4300	549.0	16.265297	531.0	14.42168	
4400	552.0	15.995901	533.0	14.173717	
4500	555.0	15.728752	536.0	13.927802	
4600	558.0	15.463808	539.0	13.683877	
4700	561.0	15.201061	541.0	13.441934	
4800	561.0	14.940475	540.0	13.201941	
4900	560.0	14.682037	539.0	12.963876	
5000	559.0	14.425715	538.0	12.727781	
5100	559.0	14.171511	537.0	12.493601	
5200	558.0	13.919432	537.0	12.26129	
5300	557.0	13.669397	536.0	12.030812	
5400	556.0	13.421386	535.0	11.802158	
5500	555.0	13.175375	534.0	11.575408	
5600	554.0	12.931339	533.0	11.350417	
5700	554.0	12.689298	532.0	11.127181	
5800	553.0	12.449239	531.0	10.905704	
5900	552.0	12.211081	530.0	10.686024	
6000	551.0	11.97481	529.0	10.4680195	
6100	550.0	11.740396	528.0	10.251669	
6200	549.0	11.507926	527.0	10.0371	
6300	548.0	11.277272	526.0	9.824139	
6400	547.0	11.0483885	525.0	9.612774	
6500	546.0	10.821323	524.0	9.403114	
6600	545.0	10.596078	523.0	9.195	
6700	544.0	10.372543	522.0	8.988473	
6800	543.0	10.150727	521.0	8.783536	
6900	542.0	9.9306965	520.0	8.580071	
7000	541.0	9.712299	519.0	8.378229	
7100	540.0	9.49558	518.0	8.177811	
7200	539.0	9.280552	517.0	7.9789395	
7300	538.0	9.067081	516.0	7.7814803	
7400	537.0	8.855312	514.0	7.5855236	
7500	535.0	8.64508	513.0	7.390948	
7600	534.0	8.436434	512.0	7.1978264	
7700	533.0	8.229345	511.0	7.006049	
7800	532.0	8.023771	509.0	6.815712	
7900	531.0	7.819735	508.0	6.6266637	
8000	529.0	7.6171665	507.0	6.439016	
8100	528.0	7.416094	505.0	6.2526608	
8200	527.0	7.2164645	504.0	6.067592	
8300	525.0	7.018267	502.0	5.8838596	
8400	524.0	6.821509	501.0	5.701348	
8500	522.0	6.6260896	499.0	5.520099	
8600	521.0	6.4321327	497.0	5.3401175	
8700	519.0	6.2394876	496.0	5.161321	
8800	518.0	6.0481663	494.0	4.983696	
8900	516.0	5.8582273	492.0	4.807316	
9000	515.0	5.6695514	490.0	4.6320877	
9100	513.0	5.4821367	489.0	4.457993	
9200	511.0	5.296057	487.0	4.285014	
9300	509.0	5.1112022	485.0	4.1131516	
9400	508.0	4.927561	483.0	3.942428	
9500	506.0	4.7451196	480.0	3.7727778	
9600	504.0	4.563921	478.0	3.6041849	
9700	502.0	4.38389	476.0	3.4366417	
9800	500.0	4.205019	474.0	3.2701275	
9900	498.0	4.027283	471.0	3.1046264	
10000	495.0	3.8506656	468.0	2.9401283	
