0	598.0	26.450953	529.0	16.057802	
100	600.0	26.460558	531.0	16.069693	
200	602.0	26.469528	533.0	16.08118	
300	604.0	26.477865	535.0	16.092308	
400	606.0	26.485548	536.0	16.103033	
500	608.0	26.492584	538.0	16.11335	
600	610.0	26.498959	540.0	16.123241	
700	612.0	26.504667	542.0	16.132717	
800	614.0	26.509697	544.0	16.141771	
900	616.0	26.514051	545.0	16.15039	
1000	619.0	26.51775	547.0	16.158579	
1100	621.0	26.52076	549.0	16.166334	
1200	623.0	26.523064	551.0	16.17365	
1300	625.0	26.162918	553.0	16.180525	
1400	627.0	25.790337	555.0	16.186958	
1500	629.0	25.42092	556.0	16.19296	
1600	632.0	25.054638	558.0	16.198511	
1700	634.0	24.69147	560.0	16.203594	
1800	636.0	24.331367	562.0	16.208214	
1900	636.0	23.974314	564.0	16.212353	
2000	635.0	23.620337	566.0	16.090641	
2100	634.0	23.269386	568.0	15.830081	
2200	633.0	23.204302	570.0	15.571587	
2300	633.0	23.331194	572.0	15.315156	
2400	632.0	23.455671	573.0	15.060876	
2500	631.0	23.57779	573.0	14.808602	
2600	631.0	23.697405	573.0	14.558312	
2700	630.0	23.814507	572.0	14.378725	
2800	632.0	23.929276	571.0	14.463696	
2900	635.0	24.041504	570.0	14.547226	
3000	639.0	24.151163	570.0	14.629334	
3100	642.0	24.258425	569.0	14.709953	
3200	645.0	24.363123	570.0	14.789072	
3300	649.0	24.465202	573.0	14.86671	
3400	652.0	24.564835	576.0	14.942936	
3500	655.0	24.661852	579.0	15.017646	
3600	658.0	24.756187	582.0	15.090837	
3700	662.0	24.848063	585.0	15.162518	
3800	665.0	24.937214	587.0	15.23277	
3900	668.0	25.023684	590.0	15.30148	
4000	672.0	25.107567	593.0	15.368642	
4100	675.0	25.188656	596.0	15.434291	
4200	678.0	25.267096	599.0	15.498462	
4300	682.0	25.34277	602.0	15.561065	
4400	685.0	25.41562	605.0	15.622083	
4500	689.0	25.472422	607.0	15.681608	
4600	692.0	25.167152	610.0	15.739569	
4700	696.0	24.861801	613.0	15.795925	
4800	700.0	24.556543	616.0	15.8506975	
4900	703.0	24.251558	619.0	15.903945	
5000	707.0	23.946814	622.0	15.955547	
5100	711.0	23.642355	625.0	16.005503	
5200	714.0	23.338306	628.0	16.023296	
5300	716.0	22.957762	631.0	15.730714	
5400	716.0	22.576214	633.0	15.440469	
5500	717.0	22.197985	636.0	15.152592	
5600	717.0	21.822964	639.0	14.867115	
5700	717.0	21.451235	642.0	14.583876	
5800	717.0	21.082682	644.0	14.303025	
5900	717.0	20.7173	643.0	14.024382	
6000	716.0	20.355072	642.0	13.748016	
6100	715.0	19.99593	641.0	13.473866	
6200	714.0	19.639914	640.0	13.201904	
6300	713.0	19.286894	639.0	12.932129	
6400	712.0	18.936953	638.0	12.664487	
6500	711.0	18.589956	637.0	12.398971	
6600	710.0	18.24595	636.0	12.1356325	
6700	709.0	17.904875	635.0	11.87443	
6800	708.0	17.566675	634.0	11.61534	
6900	706.0	17.231398	633.0	11.35834	
7000	705.0	16.898945	632.0	11.103423	
7100	704.0	16.56931	631.0	10.850559	
7200	703.0	16.242502	629.0	10.599729	
7300	702.0	15.918427	628.0	10.350909	
7400	701.0	15.597086	627.0	10.104092	
7500	699.0	15.278478	626.0	9.859248	
7600	698.0	14.962554	624.0	9.616355	
7700	697.0	14.649283	623.0	9.375394	
7800	695.0	14.338639	622.0	9.136348	
7900	694.0	14.030593	620.0	8.89919	
8000	693.0	13.725125	619.0	8.663895	
8100	691.0	13.422215	618.0	8.430469	
8200	690.0	13.1218405	616.0	8.19889	
8300	689.0	12.823973	615.0	7.969121	
8400	687.0	12.528577	613.0	7.7411304	
8500	686.0	12.235632	611.0	7.5149198	
8600	684.0	11.945117	610.0	7.290493	
8700	683.0	11.657017	608.0	7.06778	
8800	681.0	11.371289	606.0	6.846787	
8900	680.0	11.087927	605.0	6.627518	
9000	679.0	10.806889	603.0	6.409896	
9100	677.0	10.528145	601.0	6.19398	
9200	676.0	10.251675	599.0	5.97967	
9300	674.0	9.977489	597.0	5.76702	
9400	672.0	9.705545	595.0	5.55594	
9500	671.0	9.435791	593.0	5.3464937	
9600	669.0	9.168229	591.0	5.1385803	
9700	667.0	8.90286	589.0	4.932246	
9800	666.0	8.639599	586.0	4.727436	
9900	664.0	8.378492	584.0	4.524121	
10000	662.0	8.119457	581.0	4.32233	
