0	508.0	15.357579	486.0	13.1975975	
100	509.0	15.368015	488.0	13.208315	
200	511.0	15.370956	489.0	13.210451	
300	513.0	15.361469	491.0	13.203383	
400	515.0	15.351869	493.0	13.196202	
500	516.0	15.342153	494.0	13.188919	
600	518.0	15.33235	496.0	13.181514	
700	520.0	15.322411	497.0	13.174013	
800	521.0	15.312329	499.0	13.166433	
900	523.0	15.302097	500.0	13.158729	
1000	524.0	15.291712	502.0	13.150896	
1100	526.0	15.281172	503.0	13.14293	
1200	528.0	15.270473	505.0	13.13483	
1300	529.0	15.259602	507.0	13.126593	
1400	531.0	15.248568	508.0	13.118205	
1500	533.0	15.237348	510.0	13.109676	
1600	534.0	15.225956	511.0	13.100996	
1700	536.0	15.214365	513.0	13.092158	
1800	538.0	15.202583	514.0	13.0831585	
1900	539.0	15.190609	516.0	13.074009	
2000	541.0	15.178434	518.0	13.064705	
2100	543.0	15.166042	519.0	13.055218	
2200	544.0	15.153433	521.0	13.045557	
2300	546.0	15.140588	523.0	13.035702	
2400	548.0	15.12751	524.0	13.025661	
2500	550.0	15.114185	526.0	13.015419	
2600	551.0	15.100615	528.0	13.004976	
2700	553.0	15.086789	529.0	12.994326	
2800	555.0	15.072708	531.0	12.983461	
2900	557.0	15.058348	533.0	12.972372	
3000	558.0	15.043714	534.0	12.961061	
3100	560.0	15.028786	536.0	12.949516	
3200	562.0	15.013558	538.0	12.937729	
3300	564.0	14.998024	540.0	12.925695	
3400	566.0	14.982164	541.0	12.913413	
3500	568.0	14.965984	543.0	12.900867	
3600	569.0	14.949459	545.0	12.888069	
3700	571.0	14.932583	547.0	12.875015	
3800	573.0	14.915346	549.0	12.861675	
3900	575.0	14.897736	550.0	12.848044	
4000	577.0	14.879794	552.0	12.834117	
4100	579.0	14.861478	554.0	12.819886	
4200	581.0	14.842743	556.0	12.805338	
4300	583.0	14.823589	558.0	12.7904625	
4400	585.0	14.804003	560.0	12.775254	
4500	587.0	14.783958	561.0	12.759701	
4600	589.0	14.763534	563.0	12.743824	
4700	591.0	14.742648	565.0	12.727624	
4800	593.0	14.721271	567.0	12.711042	
4900	595.0	14.699378	569.0	12.694081	
5000	597.0	14.676996	571.0	12.676721	
5100	599.0	14.654157	573.0	12.658957	
5200	601.0	14.630754	575.0	12.640814	
5300	603.0	14.606767	577.0	12.622282	
5400	605.0	14.5822735	579.0	12.603313	
5500	607.0	14.557214	581.0	12.58388	
5600	609.0	14.5315	583.0	12.563973	
5700	611.0	14.505213	585.0	12.543689	
5800	613.0	14.478318	587.0	12.522909	
5900	615.0	14.4507065	589.0	12.50161	
6000	617.0	14.422504	591.0	12.479805	
6100	619.0	14.393575	593.0	12.457558	
6200	622.0	14.36392	595.0	12.434744	
6300	624.0	14.333585	597.0	12.411345	
6400	626.0	14.302404	599.0	12.387483	
6500	628.0	14.270567	601.0	12.363009	
6600	630.0	14.2378025	603.0	12.337908	
6700	633.0	14.204338	605.0	12.312295	
6800	635.0	14.169903	608.0	12.285991	
6900	637.0	14.134686	610.0	12.259081	
7000	639.0	14.09849	612.0	12.2315235	
7100	642.0	14.016155	614.0	12.11993	
7200	644.0	13.762308	616.0	11.887996	
7300	646.0	13.510538	618.0	11.657978	
7400	649.0	13.260847	621.0	11.429861	
7500	651.0	13.013184	623.0	11.203558	
7600	653.0	12.767534	625.0	10.979058	
7700	656.0	12.523876	627.0	10.756364	
7800	657.0	12.282185	626.0	10.535507	
7900	656.0	12.042494	625.0	10.316372	
8000	655.0	11.804723	624.0	10.098947	
8100	654.0	11.568848	622.0	9.883298	
8200	653.0	11.334842	621.0	9.669325	
8300	651.0	11.102676	620.0	9.456992	
8400	650.0	10.872398	619.0	9.246382	
8500	649.0	10.643946	618.0	9.037373	
8600	648.0	10.417263	617.0	8.829969	
8700	647.0	10.192325	616.0	8.624189	
8800	646.0	9.969204	614.0	8.419926	
8900	645.0	9.747801	613.0	8.2173	
9000	644.0	9.528063	612.0	8.016135	
9100	642.0	9.31007	611.0	7.8165503	
9200	641.0	9.093726	609.0	7.618392	
9300	640.0	8.878992	608.0	7.421777	
9400	639.0	8.665955	607.0	7.226556	
9500	637.0	8.454458	605.0	7.032825	
9600	636.0	8.244596	604.0	6.84048	
9700	635.0	8.036265	602.0	6.649528	
9800	633.0	7.829497	601.0	6.4599867	
9900	632.0	7.6242323	599.0	6.2717648	
10000	630.0	7.4204903	597.0	6.084895	
