0	481.0	13.576257	465.0	11.922398	
100	483.0	13.54029	466.0	11.888505	
200	485.0	13.469738	468.0	11.824123	
300	486.0	13.399538	468.0	11.759982	
400	486.0	13.329621	469.0	11.696088	
500	487.0	13.25998	470.0	11.632494	
600	488.0	13.190658	471.0	11.569196	
700	489.0	13.121687	472.0	11.506124	
800	490.0	13.052978	473.0	11.443282	
900	491.0	12.984526	474.0	11.380654	
1000	492.0	12.916322	475.0	11.318326	
1100	493.0	12.848437	476.0	11.256229	
1200	494.0	12.780831	477.0	11.19434	
1300	495.0	12.71346	478.0	11.132653	
1400	497.0	12.646317	479.0	11.071159	
1500	498.0	12.579401	480.0	11.009866	
1600	499.0	12.512701	481.0	10.948831	
1700	500.0	12.446294	482.0	10.887973	
1800	501.0	12.380096	483.0	10.827289	
1900	502.0	12.314093	484.0	10.766776	
2000	503.0	12.248285	485.0	10.706423	
2100	504.0	12.1826725	486.0	10.646223	
2200	505.0	12.117232	487.0	10.586176	
2300	506.0	12.051966	488.0	10.526313	
2400	507.0	11.986875	489.0	10.466607	
2500	509.0	11.921989	490.0	10.407033	
2600	510.0	11.857256	492.0	10.347583	
2700	511.0	11.792663	493.0	10.288255	
2800	512.0	11.728217	494.0	10.229038	
2900	513.0	11.663894	495.0	10.169925	
3000	514.0	11.599694	496.0	10.110918	
3100	516.0	11.535613	497.0	10.051998	
3200	517.0	11.471637	498.0	9.993167	
3300	518.0	11.407761	499.0	9.934423	
3400	519.0	11.343979	501.0	9.875745	
3500	520.0	11.280279	502.0	9.817136	
3600	522.0	11.216656	503.0	9.758583	
3700	523.0	11.1531	504.0	9.700081	
3800	524.0	11.089606	505.0	9.641623	
3900	525.0	11.026161	506.0	9.5831995	
4000	527.0	10.962751	508.0	9.524807	
4100	528.0	10.899377	509.0	9.466431	
4200	529.0	10.836026	510.0	9.408064	
4300	531.0	10.772687	511.0	9.3497	
4400	532.0	10.709348	513.0	9.291329	
4500	533.0	10.646005	514.0	9.2329445	
4600	534.0	10.582642	515.0	9.174534	
4700	536.0	10.519244	516.0	9.11609	
4800	537.0	10.4558115	518.0	9.057601	
4900	538.0	10.39233	519.0	8.999058	
5000	540.0	10.328834	520.0	8.940457	
5100	541.0	10.265273	521.0	8.881803	
5200	543.0	10.201636	523.0	8.823103	
5300	544.0	10.137902	524.0	8.764306	
5400	545.0	10.074059	525.0	8.705414	
5500	547.0	10.010098	527.0	8.646403	
5600	548.0	9.946005	528.0	8.587273	
5700	550.0	9.881843	529.0	8.528003	
5800	551.0	9.817537	531.0	8.468642	
5900	553.0	9.75306	532.0	8.409154	
6000	554.0	9.688403	533.0	8.349498	
6100	555.0	9.623543	535.0	8.28966	
6200	557.0	9.558576	536.0	8.229633	
6300	558.0	9.493387	538.0	8.169466	
6400	560.0	9.427959	539.0	8.109116	
6500	561.0	9.362269	540.0	8.048536	
6600	563.0	9.296436	542.0	7.987709	
6700	564.0	9.230319	543.0	7.9267035	
6800	566.0	9.163895	545.0	7.8654675	
6900	568.0	9.097229	546.0	7.8039494	
7000	569.0	9.030346	548.0	7.742153	
7100	571.0	8.9634495	549.0	7.680151	
7200	572.0	8.8965	551.0	7.6178203	
7300	574.0	8.829492	552.0	7.5551577	
7400	575.0	8.762425	554.0	7.4923215	
7500	577.0	8.695324	555.0	7.429369	
7600	579.0	8.609821	557.0	7.3430405	
7700	580.0	8.379697	558.0	7.1268916	
7800	581.0	8.151096	558.0	6.912141	
7900	580.0	7.923965	557.0	6.6987824	
8000	578.0	7.6982994	555.0	6.486798	
8100	577.0	7.474079	554.0	6.276174	
8200	576.0	7.2512937	552.0	6.066938	
8300	574.0	7.029937	551.0	5.859042	
8400	573.0	6.8099766	549.0	5.6524653	
8500	571.0	6.591417	547.0	5.4471817	
8600	570.0	6.37427	546.0	5.243218	
8700	568.0	6.158499	544.0	5.0405707	
8800	567.0	5.9440765	542.0	4.839172	
8900	565.0	5.7309976	540.0	4.639041	
9000	563.0	5.5192327	538.0	4.4401946	
9100	561.0	5.308843	536.0	4.2425427	
9200	560.0	5.0997453	534.0	4.046172	
9300	558.0	4.8919163	532.0	3.850977	
9400	556.0	4.6854305	530.0	3.6570246	
9500	554.0	4.4801855	527.0	3.4642174	
9600	552.0	4.276212	525.0	3.272644	
9700	549.0	4.073494	522.0	3.082196	
9800	547.0	3.8720057	519.0	2.892919	
9900	544.0	3.6717467	516.0	2.7047904	
10000	542.0	3.4727094	513.0	2.5177705	
