0	566.0	21.425425	539.0	17.9152	
100	568.0	21.43321	541.0	17.924576	
200	570.0	21.499846	542.0	17.990282	
300	571.0	21.57843	544.0	18.062157	
400	573.0	21.655668	546.0	18.132915	
500	575.0	21.731567	548.0	18.202545	
600	578.0	21.80612	550.0	18.271046	
700	580.0	21.879368	553.0	18.338404	
800	582.0	21.951277	555.0	18.404627	
900	585.0	22.021824	557.0	18.469748	
1000	587.0	22.090994	560.0	18.533735	
1100	590.0	22.15878	562.0	18.596567	
1200	592.0	22.225172	564.0	18.65824	
1300	595.0	22.290169	567.0	18.718744	
1400	597.0	22.353748	569.0	18.778088	
1500	600.0	22.416002	571.0	18.83625	
1600	602.0	22.476847	574.0	18.893236	
1700	605.0	22.536253	576.0	18.949028	
1800	607.0	22.59421	579.0	19.003666	
1900	610.0	22.650719	581.0	19.057135	
2000	612.0	22.70575	583.0	19.109406	
2100	615.0	22.759375	586.0	19.160454	
2200	617.0	22.81156	588.0	19.21028	
2300	620.0	22.862247	591.0	19.25889	
2400	622.0	22.911415	593.0	19.306248	
2500	625.0	22.959053	596.0	19.352396	
2600	627.0	23.005201	598.0	19.397346	
2700	630.0	23.049881	600.0	19.441042	
2800	632.0	23.09299	603.0	19.483463	
2900	635.0	23.134502	605.0	19.5246	
3000	638.0	23.174417	608.0	19.564453	
3100	640.0	23.21286	610.0	19.603033	
3200	643.0	23.24967	613.0	19.640377	
3300	645.0	23.28482	615.0	19.676397	
3400	648.0	23.318302	618.0	19.711082	
3500	651.0	23.350271	620.0	19.744415	
3600	653.0	23.380508	623.0	19.776442	
3700	656.0	23.408995	625.0	19.80716	
3800	659.0	23.435852	628.0	19.836512	
3900	661.0	23.460997	631.0	19.864449	
4000	664.0	23.48433	633.0	19.890976	
4100	667.0	23.248373	636.0	19.916222	
4200	669.0	22.923773	638.0	19.940014	
4300	672.0	22.600817	641.0	19.962343	
4400	675.0	22.27937	643.0	19.983229	
4500	678.0	21.959513	646.0	20.002743	
4600	679.0	21.641245	649.0	20.020737	
4700	679.0	21.313198	651.0	19.902115	
4800	678.0	20.958668	654.0	19.563671	
4900	678.0	20.606987	657.0	19.227972	
5000	678.0	20.25829	659.0	18.895067	
5100	678.0	19.912388	662.0	18.564825	
5200	677.0	19.56942	663.0	18.237364	
5300	677.0	19.229185	663.0	17.912529	
5400	676.0	18.891832	662.0	17.590347	
5500	675.0	18.55718	661.0	17.270813	
5600	674.0	18.22531	660.0	16.95384	
5700	674.0	17.896145	660.0	16.639471	
5800	673.0	17.569637	659.0	16.327662	
5900	672.0	17.57235	658.0	16.01836	
6000	671.0	17.592304	657.0	15.711544	
6100	670.0	17.611069	656.0	15.407254	
6200	670.0	17.62866	656.0	15.105415	
6300	669.0	17.645088	655.0	14.805998	
6400	671.0	17.660318	654.0	14.716536	
6500	674.0	17.67434	653.0	14.729934	
6600	677.0	17.68713	652.0	14.742299	
6700	680.0	17.698776	651.0	14.753672	
6800	683.0	17.709208	650.0	14.764011	
6900	686.0	17.718388	653.0	14.77332	
7000	689.0	17.726383	656.0	14.781598	
7100	692.0	17.73317	659.0	14.788831	
7200	695.0	17.738665	662.0	14.795011	
7300	698.0	17.74301	665.0	14.800159	
7400	701.0	17.508892	667.0	14.804298	
7500	704.0	17.205769	670.0	14.807375	
7600	707.0	16.904076	673.0	14.80937	
7700	710.0	16.603825	676.0	14.810341	
7800	713.0	16.305029	679.0	14.810259	
7900	715.0	16.007656	682.0	14.809076	
8000	715.0	15.685678	685.0	14.525893	
8100	714.0	15.357939	688.0	14.212007	
8200	714.0	15.0328865	691.0	13.900656	
8300	713.0	14.71047	694.0	13.591817	
8400	713.0	14.390647	696.0	13.285441	
8500	712.0	14.073414	697.0	12.981532	
8600	711.0	13.758726	696.0	12.6800585	
8700	710.0	13.446571	694.0	12.381001	
8800	709.0	13.136924	693.0	12.084335	
8900	708.0	12.829757	692.0	11.7900305	
9000	706.0	12.52505	691.0	11.49806	
9100	705.0	12.222763	690.0	11.208388	
9200	704.0	11.922913	688.0	10.921028	
9300	703.0	11.625448	687.0	10.635956	
9400	702.0	11.33034	686.0	10.353111	
9500	700.0	11.037557	684.0	10.07249	
9600	699.0	10.747101	683.0	9.794098	
9700	698.0	10.458958	682.0	9.517853	
9800	696.0	10.173056	680.0	9.243807	
9900	695.0	9.8894205	679.0	8.971868	
10000	693.0	9.608003	677.0	8.702071	
