0	341.0	17.181093	318.0	13.523449	
100	342.0	17.252298	319.0	13.588721	
200	344.0	17.34457	321.0	13.670048	
300	345.0	17.435389	322.0	13.750241	
400	347.0	17.524736	324.0	13.829326	
500	349.0	17.612614	325.0	13.907284	
600	350.0	17.699005	327.0	13.984093	
700	352.0	17.783907	329.0	14.05975	
800	354.0	17.867348	330.0	14.134256	
900	356.0	17.949345	332.0	14.2076025	
1000	357.0	18.029829	334.0	14.27979	
1100	359.0	18.10877	335.0	14.35081	
1200	361.0	18.18618	337.0	14.420655	
1300	362.0	18.262028	338.0	14.48934	
1400	364.0	18.336296	340.0	14.556832	
1500	366.0	18.408985	342.0	14.623134	
1600	367.0	18.480068	343.0	14.68825	
1700	369.0	18.549576	345.0	14.752198	
1800	371.0	18.617603	346.0	14.814959	
1900	373.0	18.683977	348.0	14.876508	
2000	374.0	18.748684	350.0	14.936833	
2100	376.0	18.811705	351.0	14.99594	
2200	378.0	18.873003	353.0	15.053816	
2300	380.0	18.932636	355.0	15.110445	
2400	381.0	18.990715	356.0	15.165814	
2500	383.0	19.047014	358.0	15.219931	
2600	385.0	19.101513	360.0	15.272763	
2700	386.0	19.15417	361.0	15.324309	
2800	388.0	19.205173	363.0	15.374559	
2900	390.0	19.254412	365.0	15.42349	
3000	392.0	19.301733	366.0	15.471183	
3100	393.0	19.347084	368.0	15.517604	
3200	395.0	19.39077	370.0	15.562669	
3300	397.0	19.4325	371.0	15.60637	
3400	399.0	19.472162	373.0	15.6486845	
3500	401.0	19.509958	375.0	15.689593	
3600	402.0	19.545813	376.0	15.729083	
3700	404.0	19.579464	378.0	15.767333	
3800	406.0	19.61121	380.0	15.80415	
3900	408.0	19.640816	381.0	15.839479	
4000	410.0	19.668114	383.0	15.873301	
4100	411.0	19.693539	385.0	15.905609	
4200	413.0	19.716482	387.0	15.936633	
4300	415.0	19.737352	388.0	15.966084	
4400	417.0	19.755772	390.0	15.993937	
4500	419.0	19.77194	392.0	16.020163	
4600	420.0	19.785614	393.0	16.045048	
4700	422.0	19.796925	395.0	16.068235	
4800	424.0	19.805563	397.0	16.089693	
4900	426.0	19.81185	399.0	16.109653	
5000	428.0	19.81525	400.0	16.12793	
5100	430.0	19.639475	402.0	15.960399	
5200	430.0	19.31426	402.0	15.674049	
5300	430.0	18.991589	402.0	15.389949	
5400	429.0	18.671432	401.0	15.10804	
5500	428.0	18.35378	400.0	14.828317	
5600	428.0	18.038588	400.0	14.55074	
5700	427.0	17.725859	399.0	14.275281	
5800	427.0	17.41565	398.0	14.001922	
5900	426.0	17.10782	398.0	13.730631	
6000	425.0	16.802357	397.0	13.461384	
6100	425.0	16.499235	396.0	13.194156	
6200	424.0	16.198433	396.0	12.928926	
6300	423.0	15.899921	395.0	12.665656	
6400	423.0	15.603669	394.0	12.404322	
6500	422.0	15.309666	393.0	12.144924	
6600	421.0	15.017879	393.0	11.887532	
6700	421.0	14.728284	392.0	11.632007	
6800	420.0	14.440852	391.0	11.37832	
6900	419.0	14.155559	390.0	11.126445	
7000	419.0	13.872377	390.0	10.87635	
7100	418.0	13.591288	389.0	10.628041	
7200	417.0	13.312259	388.0	10.381625	
7300	416.0	13.03526	387.0	10.136911	
7400	415.0	12.76028	386.0	9.89389	
7500	415.0	12.487275	385.0	9.652511	
7600	414.0	12.216299	385.0	9.412905	
7700	413.0	11.947277	384.0	9.17498	
7800	412.0	11.68016	383.0	8.938628	
7900	411.0	11.414931	382.0	8.703816	
8000	411.0	11.151544	381.0	8.4707775	
8100	410.0	10.889984	380.0	8.239233	
8200	409.0	10.630218	379.0	8.009152	
8300	408.0	10.372264	378.0	7.780741	
8400	407.0	10.116174	377.0	7.5537825	
8500	406.0	9.861803	376.0	7.3282175	
8600	405.0	9.60912	374.0	7.1042943	
8700	404.0	9.358089	373.0	6.881698	
8800	403.0	9.1088	372.0	6.6605606	
8900	402.0	8.86122	371.0	6.440856	
9000	401.0	8.615209	370.0	6.2224517	
9100	400.0	8.370737	368.0	6.0055337	
9200	399.0	8.127996	367.0	5.789818	
9300	398.0	7.886774	366.0	5.575593	
9400	396.0	7.6470113	364.0	5.3625093	
9500	395.0	7.4088874	363.0	5.150874	
9600	394.0	7.1722264	361.0	4.940373	
9700	393.0	6.9369526	360.0	4.7312255	
9800	391.0	6.703301	358.0	4.5232396	
9900	390.0	6.4709525	357.0	4.316471	
10000	389.0	6.240087	355.0	4.110939	
