0	516.0	17.808256	498.0	15.7655325	
100	518.0	17.816082	500.0	15.774037	
200	520.0	17.84149	501.0	15.80138	
300	522.0	17.88717	503.0	15.844586	
400	523.0	17.932062	505.0	15.88709	
500	525.0	17.976141	507.0	15.928892	
600	527.0	18.019417	508.0	15.969992	
700	529.0	18.061876	510.0	16.010382	
800	531.0	18.103514	512.0	16.050047	
900	533.0	18.14433	514.0	16.088999	
1000	535.0	18.184345	517.0	16.12723	
1100	538.0	18.223532	519.0	16.164724	
1200	540.0	18.261883	521.0	16.20148	
1300	542.0	18.299368	523.0	16.237501	
1400	544.0	18.25334	525.0	16.171926	
1500	546.0	17.98248	527.0	15.92474	
1600	548.0	17.713884	529.0	15.679572	
1700	551.0	17.447515	531.0	15.436404	
1800	553.0	17.183367	533.0	15.195217	
1900	555.0	16.921455	534.0	14.956072	
2000	554.0	16.661703	533.0	14.718854	
2100	554.0	16.500315	533.0	14.6024885	
2200	553.0	16.640703	532.0	14.732906	
2300	552.0	16.778837	531.0	14.861434	
2400	552.0	16.91477	531.0	14.988012	
2500	551.0	17.048395	530.0	15.112647	
2600	551.0	17.179825	532.0	15.235349	
2700	554.0	17.308867	535.0	15.35604	
2800	557.0	17.435734	538.0	15.474807	
2900	560.0	17.56015	541.0	15.591523	
3000	564.0	17.682354	544.0	15.706313	
3100	567.0	17.802113	547.0	15.819013	
3200	570.0	17.919533	551.0	15.929764	
3300	573.0	18.034557	554.0	16.038395	
3400	577.0	18.147081	557.0	16.14505	
3500	580.0	18.252472	560.0	16.217455	
3600	583.0	17.97445	563.0	15.952099	
3700	586.0	17.687632	566.0	15.688939	
3800	590.0	17.403275	569.0	15.42795	
3900	593.0	17.121323	573.0	15.169115	
4000	596.0	16.841724	576.0	14.9123955	
4100	599.0	16.564465	577.0	14.657795	
4200	599.0	16.289513	576.0	14.405355	
4300	598.0	16.016855	575.0	14.15497	
4400	597.0	15.746451	575.0	13.90661	
4500	596.0	15.478334	574.0	13.660258	
4600	596.0	15.212463	573.0	13.415955	
4700	595.0	14.948784	572.0	13.173655	
4800	594.0	14.687263	571.0	12.933297	
4900	593.0	14.427887	570.0	12.694852	
5000	592.0	14.170661	569.0	12.458382	
5100	591.0	13.915586	568.0	12.223815	
5200	590.0	13.662575	568.0	11.991094	
5300	590.0	13.411599	567.0	11.760242	
5400	589.0	13.162672	566.0	11.531269	
5500	588.0	12.915822	565.0	11.304068	
5600	587.0	12.670937	564.0	11.078672	
5700	586.0	12.427985	563.0	10.855093	
5800	585.0	12.187059	562.0	10.633217	
5900	584.0	11.94805	561.0	10.413123	
6000	583.0	11.710904	560.0	10.194739	
6100	582.0	11.475699	559.0	9.978016	
6200	581.0	11.242358	558.0	9.763035	
6300	580.0	11.010803	557.0	9.549637	
6400	579.0	10.7811575	555.0	9.337955	
6500	578.0	10.553265	554.0	9.12783	
6600	577.0	10.327157	553.0	8.9193535	
6700	576.0	10.10284	552.0	8.712412	
6800	575.0	9.880198	551.0	8.507076	
6900	573.0	9.659362	550.0	8.303227	
7000	572.0	9.440139	548.0	8.100963	
7100	571.0	9.222677	547.0	7.9001303	
7200	570.0	9.006793	546.0	7.7008686	
7300	569.0	8.792614	545.0	7.503012	
7400	567.0	8.579982	543.0	7.306624	
7500	566.0	8.369032	542.0	7.1116767	
7600	565.0	8.159586	540.0	6.9180923	
7700	563.0	7.951744	539.0	6.7259636	
7800	562.0	7.745421	537.0	6.5351853	
7900	561.0	7.540593	536.0	6.345729	
8000	559.0	7.3373094	534.0	6.157663	
8100	558.0	7.1354613	533.0	5.9709105	
8200	556.0	6.935089	531.0	5.7854357	
8300	555.0	6.7361794	530.0	5.6012344	
8400	553.0	6.538659	528.0	5.418348	
8500	552.0	6.342526	526.0	5.236706	
8600	550.0	6.1478295	524.0	5.056282	
8700	548.0	5.954477	522.0	4.8770633	
8800	546.0	5.7624464	520.0	4.6990385	
8900	545.0	5.57174	518.0	4.5222025	
9000	543.0	5.3823714	516.0	4.3465533	
9100	541.0	5.1942983	514.0	4.1720495	
9200	539.0	5.007488	512.0	3.9986687	
9300	537.0	4.8219237	510.0	3.8264003	
9400	535.0	4.637594	507.0	3.6552327	
9500	533.0	4.454479	505.0	3.485142	
9600	531.0	4.272564	502.0	3.316114	
9700	528.0	4.0918355	500.0	3.1481316	
9800	526.0	3.9122698	497.0	2.9811788	
9900	523.0	3.7338498	494.0	2.8152347	
10000	521.0	3.556561	491.0	2.6502926	
