0	470.0	14.792339	442.0	11.925387	
100	472.0	14.803032	443.0	11.936397	
200	473.0	14.911286	445.0	12.040414	
300	475.0	15.029788	446.0	12.144679	
400	476.0	15.146727	448.0	12.247691	
500	478.0	15.262198	451.0	12.349472	
600	481.0	15.37617	453.0	12.450074	
700	483.0	15.4885645	456.0	12.549408	
800	486.0	15.599391	458.0	12.647461	
900	488.0	15.708778	461.0	12.744245	
1000	491.0	15.816578	463.0	12.839872	
1100	493.0	15.922755	466.0	12.934216	
1200	496.0	16.02746	468.0	13.0272665	
1300	498.0	16.13059	471.0	13.119019	
1400	501.0	16.232094	473.0	13.209593	
1500	503.0	16.332039	476.0	13.298881	
1600	506.0	16.430437	478.0	13.386857	
1700	508.0	16.527178	480.0	13.473518	
1800	511.0	16.622307	483.0	13.558987	
1900	513.0	16.71589	485.0	13.643145	
2000	516.0	16.807783	488.0	13.725969	
2100	518.0	16.898037	490.0	13.807456	
2200	521.0	16.986717	492.0	13.887751	
2300	524.0	17.073666	495.0	13.966686	
2400	526.0	17.158968	497.0	14.044264	
2500	529.0	17.242632	500.0	14.120531	
2600	531.0	17.324526	502.0	14.195523	
2700	534.0	17.404789	504.0	14.269131	
2800	536.0	17.483318	507.0	14.341342	
2900	539.0	17.560045	509.0	14.412311	
3000	541.0	17.635155	512.0	14.481877	
3100	544.0	17.708403	514.0	14.550023	
3200	546.0	17.779919	517.0	14.616858	
3300	549.0	17.84964	519.0	14.682303	
3400	552.0	17.917498	522.0	14.746297	
3500	554.0	17.983625	524.0	14.808933	
3600	557.0	18.047764	526.0	14.870166	
3700	559.0	18.110203	529.0	14.929904	
3800	562.0	18.170618	531.0	14.9882765	
3900	564.0	18.229235	534.0	15.045195	
4000	567.0	18.16925	536.0	14.951969	
4100	570.0	17.879484	539.0	14.6995945	
4200	572.0	17.59216	541.0	14.449293	
4300	575.0	17.307259	544.0	14.201045	
4400	577.0	17.02476	545.0	13.9548235	
4500	578.0	16.744633	544.0	13.710668	
4600	577.0	16.46686	544.0	13.468531	
4700	576.0	16.191458	543.0	13.228354	
4800	576.0	15.918367	542.0	12.990109	
4900	575.0	15.64756	541.0	12.753781	
5000	574.0	15.378996	540.0	12.51942	
5100	573.0	15.112666	540.0	12.286965	
5200	573.0	14.848535	539.0	12.056357	
5300	572.0	14.586579	538.0	11.827564	
5400	571.0	14.32679	537.0	11.600653	
5500	570.0	14.0692005	536.0	11.3755665	
5600	569.0	13.813717	535.0	11.152233	
5700	569.0	13.560305	535.0	10.930646	
5800	568.0	13.308952	534.0	10.710891	
5900	567.0	13.059623	533.0	10.49282	
6000	566.0	12.812401	532.0	10.276416	
6100	565.0	12.56716	531.0	10.061795	
6200	564.0	12.323878	530.0	9.848789	
6300	563.0	12.082522	529.0	9.637417	
6400	562.0	11.843167	528.0	9.427739	
6500	562.0	11.6057205	527.0	9.219608	
6600	561.0	11.370126	526.0	9.013116	
6700	560.0	11.136408	525.0	8.808177	
6800	559.0	10.904581	524.0	8.604781	
6900	558.0	10.674533	523.0	8.40295	
7000	557.0	10.446297	522.0	8.202595	
7100	556.0	10.219887	521.0	8.003792	
7200	555.0	9.995179	519.0	7.806403	
7300	554.0	9.772246	518.0	7.6105366	
7400	552.0	9.551036	517.0	7.4160633	
7500	551.0	9.331477	516.0	7.2230563	
7600	550.0	9.113665	515.0	7.031422	
7700	549.0	8.897431	513.0	6.8411794	
7800	548.0	8.682919	512.0	6.652328	
7900	547.0	8.469946	511.0	6.4647717	
8000	546.0	8.258628	509.0	6.27862	
8100	544.0	8.048826	508.0	6.0937495	
8200	543.0	7.840637	507.0	5.910151	
8300	542.0	7.6339107	505.0	5.7278996	
8400	540.0	7.4287786	504.0	5.5468645	
8500	539.0	7.2250795	502.0	5.3670545	
8600	538.0	7.022891	501.0	5.188526	
8700	536.0	6.8221464	499.0	5.0111966	
8800	535.0	6.622792	497.0	4.8350425	
8900	533.0	6.4249344	496.0	4.6600523	
9000	532.0	6.2284307	494.0	4.486251	
9100	530.0	6.0332737	492.0	4.313602	
9200	529.0	5.8395348	490.0	4.142074	
9300	527.0	5.647115	488.0	3.9716477	
9400	525.0	5.4559975	486.0	3.8023107	
9500	524.0	5.266163	484.0	3.6340506	
9600	522.0	5.077662	482.0	3.4668539	
9700	520.0	4.890416	480.0	3.3007011	
9800	518.0	4.704409	477.0	3.135582	
9900	516.0	4.519617	475.0	2.9714773	
10000	514.0	4.33603	472.0	2.808367	
