0	550.0	18.293947	517.0	14.97387	
100	551.0	18.291782	519.0	14.974171	
200	553.0	18.28914	520.0	14.974116	
300	555.0	18.286026	522.0	14.973726	
400	557.0	18.282433	524.0	14.972967	
500	559.0	18.27835	526.0	14.971833	
600	561.0	18.273758	527.0	14.970317	
700	563.0	18.26866	529.0	14.968416	
800	564.0	18.263042	531.0	14.966122	
900	566.0	18.256891	533.0	14.963423	
1000	568.0	18.05487	535.0	14.96032	
1100	570.0	17.800373	536.0	14.95681	
1200	572.0	17.547989	538.0	14.952877	
1300	574.0	17.297707	540.0	14.948519	
1400	576.0	17.049496	542.0	14.943727	
1500	578.0	16.803352	544.0	14.938492	
1600	580.0	16.559242	545.0	14.932809	
1700	581.0	16.31716	547.0	14.926669	
1800	581.0	16.07708	549.0	14.920072	
1900	580.0	15.838986	551.0	14.913023	
2000	579.0	15.602883	553.0	14.905491	
2100	579.0	15.368734	555.0	14.8974695	
2200	578.0	15.136515	557.0	14.888947	
2300	578.0	14.906202	559.0	14.761196	
2400	577.0	14.677788	561.0	14.535041	
2500	576.0	14.451246	562.0	14.310734	
2600	575.0	14.226555	564.0	14.088255	
2700	575.0	14.003706	566.0	13.867586	
2800	574.0	13.782669	568.0	13.648706	
2900	573.0	13.5634365	570.0	13.431596	
3000	573.0	13.346018	571.0	13.216244	
3100	572.0	13.130383	571.0	13.002636	
3200	571.0	12.916494	570.0	12.790801	
3300	570.0	12.704336	569.0	12.580664	
3400	570.0	12.493878	569.0	12.372206	
3500	569.0	12.300061	568.0	12.165421	
3600	568.0	12.348211	567.0	12.024498	
3700	567.0	12.394973	566.0	12.068878	
3800	567.0	12.440496	565.0	12.112029	
3900	566.0	12.484644	565.0	12.153791	
4000	565.0	12.527456	564.0	12.19426	
4100	564.0	12.568929	563.0	12.233336	
4200	564.0	12.608994	562.0	12.271061	
4300	566.0	12.647722	563.0	12.3073845	
4400	569.0	12.684992	565.0	12.342319	
4500	572.0	12.7209015	568.0	12.375799	
4600	575.0	12.7553215	571.0	12.4078865	
4700	577.0	12.788336	574.0	12.438444	
4800	580.0	12.819841	576.0	12.467609	
4900	583.0	12.849861	579.0	12.4951935	
5000	586.0	12.878383	582.0	12.521305	
5100	589.0	12.905308	585.0	12.545856	
5200	591.0	12.930767	587.0	12.568768	
5300	594.0	12.954567	590.0	12.590191	
5400	597.0	12.976776	593.0	12.609933	
5500	600.0	12.993814	596.0	12.622932	
5600	603.0	12.969713	599.0	12.404151	
5700	605.0	12.763893	601.0	12.180848	
5800	608.0	12.534739	604.0	11.959358	
5900	611.0	12.307409	607.0	11.739605	
6000	614.0	12.081885	610.0	11.52157	
6100	617.0	11.858147	613.0	11.305243	
6200	620.0	11.636203	616.0	11.090594	
6300	623.0	11.416051	618.0	10.877647	
6400	625.0	11.197617	618.0	10.6663685	
6500	626.0	10.980885	617.0	10.456717	
6600	625.0	10.765824	616.0	10.248659	
6700	624.0	10.552519	615.0	10.042213	
6800	623.0	10.340853	614.0	9.837387	
6900	622.0	10.1307955	613.0	9.634093	
7000	621.0	9.922373	612.0	9.432316	
7100	620.0	9.715595	611.0	9.232135	
7200	619.0	9.5103655	610.0	9.033433	
7300	618.0	9.306692	609.0	8.836177	
7400	617.0	9.104622	608.0	8.640486	
7500	615.0	8.904028	606.0	8.4461975	
7600	614.0	8.704978	605.0	8.2533455	
7700	613.0	8.507421	604.0	8.061945	
7800	612.0	8.311358	603.0	7.871893	
7900	610.0	8.1167555	601.0	7.6833043	
8000	609.0	7.92367	600.0	7.496043	
8100	608.0	7.7320127	599.0	7.3101897	
8200	607.0	7.541775	597.0	7.1257105	
8300	605.0	7.3530064	596.0	6.9425755	
8400	604.0	7.165631	595.0	6.760762	
8500	602.0	6.979641	593.0	6.5803056	
8600	601.0	6.795021	592.0	6.40116	
8700	599.0	6.6117716	590.0	6.2233086	
8800	598.0	6.429888	589.0	6.0467334	
8900	596.0	6.2493343	587.0	5.8714294	
9000	595.0	6.0701	585.0	5.697379	
9100	593.0	5.892167	584.0	5.5245748	
9200	591.0	5.7155237	582.0	5.352998	
9300	590.0	5.540161	580.0	5.182644	
9400	588.0	5.366061	578.0	5.013491	
9500	586.0	5.1932073	576.0	4.845525	
9600	584.0	5.021591	575.0	4.6787376	
9700	582.0	4.8511896	573.0	4.5131106	
9800	580.0	4.682002	570.0	4.3486266	
9900	578.0	4.514023	568.0	4.18527	
10000	576.0	4.3472176	566.0	4.0230575	
