0	534.0	18.394426	515.0	16.321144	
100	535.0	18.40367	516.0	16.331093	
200	537.0	18.432192	518.0	16.362127	
300	539.0	18.487307	520.0	16.41411	
400	541.0	18.541555	522.0	16.465315	
500	543.0	18.594917	523.0	16.515747	
600	544.0	18.647388	525.0	16.565403	
700	546.0	18.698969	527.0	16.614279	
800	549.0	18.749641	530.0	16.662357	
900	551.0	18.799417	532.0	16.709656	
1000	553.0	18.848272	534.0	16.756155	
1100	556.0	18.896202	536.0	16.801855	
1200	558.0	18.86459	538.0	16.748533	
1300	560.0	18.592697	541.0	16.500784	
1400	562.0	18.323114	543.0	16.255106	
1500	565.0	18.05582	545.0	16.011478	
1600	567.0	17.79079	547.0	15.7698765	
1700	569.0	17.52803	549.0	15.5303	
1800	570.0	17.267504	549.0	15.292766	
1900	569.0	17.009176	548.0	15.057203	
2000	569.0	16.753038	547.0	14.823596	
2100	568.0	16.49905	547.0	14.591913	
2200	567.0	16.2472	546.0	14.362146	
2300	567.0	16.17782	545.0	14.328766	
2400	566.0	16.307114	545.0	14.448746	
2500	565.0	16.434282	544.0	14.567051	
2600	564.0	16.559542	543.0	14.683518	
2700	564.0	16.682678	542.0	14.798314	
2800	563.0	16.803848	544.0	14.911288	
2900	567.0	16.922894	547.0	15.022497	
3000	570.0	17.039936	550.0	15.131943	
3100	573.0	17.154837	553.0	15.239534	
3200	576.0	17.267696	557.0	15.3454075	
3300	580.0	17.36002	560.0	15.39984	
3400	583.0	17.08908	563.0	15.151068	
3500	586.0	16.81952	566.0	14.904378	
3600	589.0	16.552248	569.0	14.659743	
3700	593.0	16.287256	572.0	14.417152	
3800	596.0	16.024538	576.0	14.176577	
3900	599.0	15.764089	577.0	13.938082	
4000	599.0	15.505836	576.0	13.701564	
4100	598.0	15.249771	575.0	13.466998	
4200	597.0	14.995857	574.0	13.234365	
4300	596.0	14.744066	574.0	13.003673	
4400	596.0	14.494425	573.0	12.774928	
4500	595.0	14.246923	572.0	12.548055	
4600	594.0	14.001479	571.0	12.323017	
4700	593.0	13.758078	570.0	12.099858	
4800	592.0	13.516684	569.0	11.878556	
4900	591.0	13.277375	568.0	11.659029	
5000	591.0	13.040044	568.0	11.44127	
5100	590.0	12.804656	567.0	11.22535	
5200	589.0	12.571202	566.0	11.0111475	
5300	588.0	12.339746	565.0	10.798645	
5400	587.0	12.110176	564.0	10.58793	
5500	586.0	11.882453	563.0	10.378851	
5600	585.0	11.656633	562.0	10.171453	
5700	584.0	11.432681	561.0	9.965745	
5800	583.0	11.210502	560.0	9.761618	
5900	582.0	10.990165	559.0	9.559174	
6000	581.0	10.771617	558.0	9.358289	
6100	580.0	10.554783	557.0	9.158998	
6200	579.0	10.339768	556.0	8.961274	
6300	578.0	10.126433	555.0	8.765074	
6400	577.0	9.914804	554.0	8.570429	
6500	576.0	9.704891	553.0	8.377255	
6600	575.0	9.496584	551.0	8.185616	
6700	574.0	9.289997	550.0	7.9954147	
6800	573.0	9.084965	549.0	7.8066893	
6900	572.0	8.881609	548.0	7.6193924	
7000	571.0	8.679774	547.0	7.4335017	
7100	569.0	8.479574	545.0	7.249048	
7200	568.0	8.280856	544.0	7.0659156	
7300	567.0	8.083739	543.0	6.8842235	
7400	566.0	7.888081	541.0	6.7038474	
7500	564.0	7.6939487	540.0	6.5247846	
7600	563.0	7.5012736	539.0	6.34708	
7700	562.0	7.310035	537.0	6.1706467	
7800	560.0	7.1202874	536.0	5.9954734	
7900	559.0	6.931913	534.0	5.82162	
8000	558.0	6.7449503	533.0	5.648996	
8100	556.0	6.5593944	531.0	5.477578	
8200	555.0	6.375174	529.0	5.3073773	
8300	553.0	6.192293	528.0	5.138415	
8400	551.0	6.0107856	526.0	4.970619	
8500	550.0	5.8305697	524.0	4.8039794	
8600	548.0	5.6516347	522.0	4.6384845	
8700	547.0	5.473962	521.0	4.474119	
8800	545.0	5.297593	519.0	4.310882	
8900	543.0	5.122461	517.0	4.1487684	
9000	541.0	4.9485416	515.0	3.9877317	
9100	539.0	4.775825	512.0	3.8277645	
9200	537.0	4.604296	510.0	3.6688533	
9300	535.0	4.4339395	508.0	3.5109797	
9400	533.0	4.2647433	506.0	3.3541281	
9500	531.0	4.096686	503.0	3.1982841	
9600	529.0	3.9297552	501.0	3.0434353	
9700	527.0	3.7639368	498.0	2.88956	
9800	524.0	3.5992079	495.0	2.7366467	
9900	522.0	3.4355545	492.0	2.5846763	
10000	519.0	3.2729611	489.0	2.4336631	
