0	449.0	11.613459	432.0	10.019771	
100	450.0	11.610579	433.0	10.017002	
200	452.0	11.633797	435.0	10.040748	
300	453.0	11.67708	436.0	10.080374	
400	455.0	11.719503	437.0	10.11923	
500	456.0	11.761054	439.0	10.157318	
600	458.0	11.80174	441.0	10.194632	
700	460.0	11.841542	443.0	10.231157	
800	462.0	11.880523	445.0	10.266901	
900	464.0	11.91864	447.0	10.301872	
1000	466.0	11.955862	449.0	10.336106	
1100	468.0	11.992181	451.0	10.369536	
1200	470.0	12.027591	453.0	10.402165	
1300	472.0	12.062082	455.0	10.433985	
1400	474.0	12.095686	457.0	10.464985	
1500	476.0	12.128426	459.0	10.495167	
1600	478.0	12.160231	461.0	10.524525	
1700	480.0	12.191087	462.0	10.553132	
1800	482.0	12.220984	464.0	10.580899	
1900	484.0	12.2499275	466.0	10.607828	
2000	487.0	12.27801	468.0	10.633894	
2100	489.0	12.305116	470.0	10.6591015	
2200	491.0	12.2671175	472.0	10.606838	
2300	493.0	12.033754	474.0	10.39176	
2400	495.0	11.802014	476.0	10.178048	
2500	497.0	11.571804	478.0	9.965789	
2600	498.0	11.34326	478.0	9.754964	
2700	497.0	11.116253	477.0	9.5454855	
2800	496.0	10.953546	476.0	9.414861	
2900	495.0	11.0373335	475.0	9.4923115	
3000	494.0	11.1194	475.0	9.568142	
3100	494.0	11.199589	474.0	9.642489	
3200	494.0	11.278017	476.0	9.715142	
3300	497.0	11.354538	479.0	9.786316	
3400	500.0	11.429278	481.0	9.855798	
3500	503.0	11.502061	484.0	9.923717	
3600	505.0	11.573057	487.0	9.989981	
3700	508.0	11.642025	489.0	10.054617	
3800	511.0	11.709227	492.0	10.117609	
3900	514.0	11.774367	495.0	10.17892	
4000	517.0	11.837624	497.0	10.238576	
4100	519.0	11.898864	500.0	10.296522	
4200	522.0	11.95807	503.0	10.344704	
4300	525.0	11.727437	506.0	10.113968	
4400	528.0	11.478882	508.0	9.883473	
4500	531.0	11.232105	511.0	9.654449	
4600	533.0	10.986936	514.0	9.426987	
4700	534.0	10.743401	513.0	9.200944	
4800	533.0	10.501532	511.0	8.976431	
4900	532.0	10.2611885	510.0	8.753317	
5000	531.0	10.022535	509.0	8.531665	
5100	530.0	9.785323	508.0	8.311413	
5200	529.0	9.549793	507.0	8.09254	
5300	528.0	9.315664	506.0	7.8750954	
5400	527.0	9.083162	504.0	7.6589303	
5500	525.0	8.85205	503.0	7.444197	
5600	524.0	8.622498	502.0	7.23075	
5700	523.0	8.39433	500.0	7.018573	
5800	522.0	8.16763	499.0	6.807777	
5900	520.0	7.9423466	497.0	6.598206	
6000	519.0	7.718402	496.0	6.389854	
6100	518.0	7.4959455	494.0	6.182832	
6200	516.0	7.2747955	493.0	5.977011	
6300	515.0	7.0549564	491.0	5.772366	
6400	513.0	6.8365226	490.0	5.5688963	
6500	512.0	6.6193666	488.0	5.366677	
6600	510.0	6.4034557	486.0	5.1655984	
6700	509.0	6.188885	484.0	4.9656487	
6800	507.0	5.97557	482.0	4.76682	
6900	505.0	5.7634754	481.0	4.5690928	
7000	503.0	5.5525856	478.0	4.3724747	
7100	502.0	5.3429093	476.0	4.1769695	
7200	500.0	5.134468	474.0	3.9825208	
7300	498.0	4.927182	472.0	3.7891183	
7400	496.0	4.7210526	470.0	3.5967524	
7500	494.0	4.5160556	467.0	3.4053993	
7600	491.0	4.3121734	464.0	3.21505	
7700	489.0	4.1094065	462.0	3.0256915	
7800	487.0	3.9077334	459.0	2.8373015	
7900	484.0	3.7071264	456.0	2.6498713	
8000	482.0	3.507589	453.0	2.4633827	
8100	479.0	3.309095	449.0	2.2778149	
8200	476.0	3.1116285	446.0	2.093152	
8300	473.0	2.9151783	442.0	1.9094205	
8400	470.0	2.719717	438.0	1.7265745	
8500	467.0	2.5252385	434.0	1.5445865	
8600	463.0	2.3317118	429.0	1.3634378	
8700	460.0	2.13913	424.0	1.1831137	
8800	456.0	1.947461	418.0	1.003615	
8900	452.0	1.756718	412.0	0.824964	
9000	447.0	1.5669119	404.0	0.6470786	
9100	442.0	1.3779685	396.0	0.46993652	
9200	437.0	1.1898736	385.0	0.29361364	
9300	431.0	1.0027603	369.0	0.11801689	
9400	424.0	0.81660223	342.0	-0.056862246	
9500	416.0	0.63145506	343.0	-0.2308792	
9600	407.0	0.4472681	345.0	-0.4040192	
9700	395.0	0.2640062	347.0	-0.57632816	
9800	376.0	0.08166802	349.0	-0.7478154	
9900	353.0	-0.09971504	351.0	-0.91849375	
10000	355.0	-0.2802111	352.0	-1.0883627	
