0	502.0	15.43321	480.0	13.263116	
100	504.0	15.4438095	482.0	13.273988	
200	505.0	15.438578	484.0	13.267031	
300	507.0	15.40975	485.0	13.242653	
400	509.0	15.380982	487.0	13.218317	
500	511.0	15.352308	489.0	13.194022	
600	512.0	15.323744	490.0	13.169824	
700	514.0	15.295223	491.0	13.145705	
800	515.0	15.266739	493.0	13.12162	
900	516.0	15.238293	494.0	13.097566	
1000	518.0	15.209876	495.0	13.073533	
1100	519.0	15.181541	497.0	13.049522	
1200	521.0	15.153259	498.0	13.025612	
1300	522.0	15.1249895	499.0	13.001717	
1400	523.0	15.096731	501.0	12.977835	
1500	525.0	15.068479	502.0	12.953954	
1600	526.0	15.040229	504.0	12.930076	
1700	528.0	15.011973	505.0	12.906197	
1800	529.0	14.983712	506.0	12.882315	
1900	531.0	14.955494	508.0	12.858481	
2000	532.0	14.92725	509.0	12.834632	
2100	534.0	14.898979	511.0	12.810757	
2200	535.0	14.87067	512.0	12.7868595	
2300	537.0	14.842321	514.0	12.762932	
2400	538.0	14.813929	515.0	12.738971	
2500	540.0	14.7854805	517.0	12.714964	
2600	541.0	14.756973	518.0	12.690922	
2700	543.0	14.728405	520.0	12.666824	
2800	545.0	14.699755	521.0	12.6426735	
2900	546.0	14.67103	523.0	12.618467	
3000	548.0	14.6422205	524.0	12.594215	
3100	549.0	14.61331	526.0	12.569887	
3200	551.0	14.584301	527.0	12.545483	
3300	553.0	14.55518	529.0	12.520992	
3400	554.0	14.525943	530.0	12.496407	
3500	556.0	14.4965725	532.0	12.471725	
3600	557.0	14.46707	533.0	12.446939	
3700	559.0	14.437423	535.0	12.422037	
3800	561.0	14.407618	537.0	12.397021	
3900	562.0	14.37765	538.0	12.371872	
4000	564.0	14.347504	540.0	12.346594	
4100	566.0	14.317179	541.0	12.321177	
4200	568.0	14.286653	543.0	12.295607	
4300	569.0	14.255924	545.0	12.269883	
4400	571.0	14.224972	546.0	12.243996	
4500	573.0	14.1937895	548.0	12.217951	
4600	575.0	14.162371	550.0	12.191738	
4700	576.0	14.130705	551.0	12.165337	
4800	578.0	14.098829	553.0	12.13874	
4900	580.0	14.0666685	555.0	12.111933	
5000	582.0	14.034219	557.0	12.084913	
5100	584.0	14.001465	558.0	12.057669	
5200	585.0	13.968386	560.0	12.030182	
5300	587.0	13.934971	562.0	12.002447	
5400	589.0	13.901307	564.0	11.974459	
5500	591.0	13.867267	565.0	11.946259	
5600	593.0	13.832844	567.0	11.917787	
5700	595.0	13.798016	569.0	11.889023	
5800	597.0	13.762846	571.0	11.859951	
5900	599.0	13.727289	573.0	11.830564	
6000	600.0	13.691273	574.0	11.800871	
6100	602.0	13.654776	576.0	11.770907	
6200	604.0	13.617931	578.0	11.740583	
6300	606.0	13.580566	580.0	11.709888	
6400	608.0	13.542655	582.0	11.678805	
6500	610.0	13.50434	584.0	11.647432	
6600	612.0	13.465436	586.0	11.615648	
6700	614.0	13.425976	588.0	11.583429	
6800	616.0	13.386008	590.0	11.550806	
6900	618.0	13.345359	592.0	11.517801	
7000	620.0	13.304201	594.0	11.484311	
7100	623.0	13.19365	596.0	11.351937	
7200	625.0	12.949198	597.0	11.129174	
7300	627.0	12.706793	599.0	10.908184	
7400	629.0	12.466367	602.0	10.688953	
7500	631.0	12.227892	604.0	10.471528	
7600	633.0	11.991341	606.0	10.25583	
7700	635.0	11.756686	605.0	10.041825	
7800	634.0	11.52392	604.0	9.829513	
7900	633.0	11.293062	603.0	9.618918	
8000	632.0	11.064058	602.0	9.40994	
8100	631.0	10.836862	601.0	9.202601	
8200	630.0	10.611442	600.0	8.996906	
8300	629.0	10.387836	599.0	8.792751	
8400	628.0	10.166014	598.0	8.590231	
8500	627.0	9.945898	596.0	8.38923	
8600	626.0	9.727479	595.0	8.189769	
8700	625.0	9.510828	594.0	7.991829	
8800	624.0	9.295808	593.0	7.79537	
8900	622.0	9.082433	591.0	7.600412	
9000	621.0	8.870742	590.0	7.4068866	
9100	620.0	8.66061	589.0	7.214813	
9200	619.0	8.452118	588.0	7.0241547	
9300	617.0	8.245169	586.0	6.834877	
9400	616.0	8.039782	585.0	6.6470184	
9500	615.0	7.8359356	583.0	6.460475	
9600	613.0	7.6335855	582.0	6.275315	
9700	612.0	7.4327416	580.0	6.0914683	
9800	611.0	7.2333627	579.0	5.9089003	
9900	609.0	7.0354214	577.0	5.7276516	
10000	608.0	6.8389463	575.0	5.547672	
