0	413.0	20.101213	386.0	16.084656	
100	414.0	20.073322	387.0	16.055788	
200	415.0	19.959118	388.0	15.96018	
300	417.0	19.845392	389.0	15.86497	
400	418.0	19.732466	390.0	15.770503	
500	418.0	19.620142	391.0	15.676376	
600	419.0	19.508434	391.0	15.582945	
700	420.0	19.397486	392.0	15.489936	
800	421.0	19.286997	393.0	15.397437	
900	421.0	19.177334	393.0	15.305509	
1000	422.0	19.068172	394.0	15.213915	
1100	423.0	18.959589	395.0	15.123026	
1200	424.0	18.851715	395.0	15.032476	
1300	424.0	18.723377	396.0	14.90962	
1400	425.0	18.434149	397.0	14.661953	
1500	426.0	18.147156	397.0	14.416123	
1600	426.0	17.86238	397.0	14.172108	
1700	425.0	17.579794	396.0	13.929882	
1800	425.0	17.299389	396.0	13.689425	
1900	424.0	17.021183	395.0	13.450903	
2000	424.0	16.74516	395.0	13.21411	
2100	423.0	16.471235	394.0	12.979027	
2200	423.0	16.199404	393.0	12.745636	
2300	422.0	15.929625	393.0	12.514011	
2400	421.0	15.661881	392.0	12.284145	
2500	421.0	15.396158	392.0	12.055907	
2600	420.0	15.132469	391.0	11.829281	
2700	420.0	14.888989	390.0	11.644086	
2800	419.0	14.968803	390.0	11.714875	
2900	418.0	15.046638	389.0	11.784155	
3000	419.0	15.122474	391.0	11.851933	
3100	422.0	15.196554	393.0	11.918216	
3200	424.0	15.268591	395.0	11.983094	
3300	426.0	15.338576	397.0	12.046451	
3400	428.0	15.406675	400.0	12.108266	
3500	431.0	15.472776	402.0	12.16853	
3600	433.0	15.536752	404.0	12.227244	
3700	435.0	15.598783	406.0	12.284499	
3800	437.0	15.658762	408.0	12.340237	
3900	440.0	15.71652	410.0	12.394382	
4000	442.0	15.7723875	412.0	12.446933	
4100	444.0	15.826012	414.0	12.483275	
4200	446.0	15.56099	416.0	12.237036	
4300	449.0	15.279382	418.0	11.99254	
4400	450.0	14.999873	419.0	11.749757	
4500	450.0	14.722445	418.0	11.508811	
4600	449.0	14.447067	417.0	11.269625	
4700	448.0	14.17372	416.0	11.032088	
4800	448.0	13.902535	416.0	10.796265	
4900	447.0	13.633333	415.0	10.5622015	
5000	446.0	13.3660755	414.0	10.329708	
5100	445.0	13.100745	413.0	10.098895	
5200	444.0	12.837379	412.0	9.869754	
5300	444.0	12.576023	411.0	9.642117	
5400	443.0	12.316521	411.0	9.416182	
5500	442.0	12.058845	410.0	9.191765	
5600	441.0	11.803063	409.0	8.968877	
5700	440.0	11.54918	408.0	8.747594	
5800	439.0	11.297046	407.0	8.527708	
5900	439.0	11.046666	406.0	8.3094845	
6000	438.0	10.79819	405.0	8.092593	
6100	437.0	10.551387	404.0	7.877298	
6200	436.0	10.306284	403.0	7.663327	
6300	435.0	10.063006	402.0	7.4508986	
6400	434.0	9.821319	400.0	7.239761	
6500	433.0	9.581355	399.0	7.0301456	
6600	432.0	9.343056	398.0	6.821775	
6700	431.0	9.106311	397.0	6.6149063	
6800	430.0	8.871307	396.0	6.4092784	
6900	429.0	8.637766	394.0	6.2050223	
7000	428.0	8.405935	393.0	6.00208	
7100	426.0	8.175545	392.0	5.8003564	
7200	425.0	7.9467864	390.0	5.600039	
7300	424.0	7.7194524	389.0	5.4008994	
7400	423.0	7.4937205	387.0	5.2029862	
7500	422.0	7.2693524	386.0	5.0063944	
7600	420.0	7.046577	384.0	4.8109517	
7700	419.0	6.8251343	383.0	4.6166625	
7800	418.0	6.6052036	381.0	4.423652	
7900	416.0	6.3866405	379.0	4.231783	
8000	415.0	6.169429	378.0	4.041028	
8100	413.0	5.9536843	376.0	3.8513818	
8200	412.0	5.7392135	374.0	3.662926	
8300	410.0	5.5260854	372.0	3.4755692	
8400	409.0	5.3143363	370.0	3.2892764	
8500	407.0	5.1038423	367.0	3.1040487	
8600	405.0	4.8945875	365.0	2.9198625	
8700	404.0	4.686696	363.0	2.73672	
8800	402.0	4.4800224	360.0	2.554621	
8900	400.0	4.274565	358.0	2.3735585	
9000	398.0	4.0702972	355.0	2.1934814	
9100	396.0	3.8672462	352.0	2.0143814	
9200	394.0	3.6654177	349.0	1.8362446	
9300	391.0	3.4647374	345.0	1.6590528	
9400	389.0	3.2651966	342.0	1.4827985	
9500	387.0	3.0667813	338.0	1.3074627	
9600	384.0	2.8695138	333.0	1.1330267	
9700	381.0	2.673426	328.0	0.95947856	
9800	378.0	2.478495	323.0	0.78680116	
9900	375.0	2.2847025	317.0	0.6149743	
10000	372.0	2.0920658	310.0	0.44406933	
